id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
5605298,Tyranitar ex #122,Pokemon Japanese Ruler of the Black Flame,6.21,31.23,25.02,,272
3438917,Ampharos ex #25,Pokemon Japanese Rulers of the Heavens,22.99,150.85,127.86,2003-06-25,138
3438930,Dragonite ex #38,Pokemon Japanese Rulers of the Heavens,27.26,422.96,395.7,2003-06-25,108
6234700,Bulbasaur #50,Pokemon Japanese SVG Special Set,31.51,64.0,32.489999999999995,,446
6234702,Charmander #51,Pokemon Japanese SVG Special Set,34.75,76.22,41.47,,404
6234649,Squirtle #52,Pokemon Japanese SVG Special Set,32.24,68.93,36.690000000000005,,576
5399962,Aerodactyl [Master Ball] #142,Pokemon Japanese Scarlet & Violet 151,19.79,50.0,30.21,2023-06-16,267
5400758,Alakazam EX #203,Pokemon Japanese Scarlet & Violet 151,33.1,68.0,34.9,2023-06-16,997
5399884,Arcanine [Master Ball] #59,Pokemon Japanese Scarlet & Violet 151,30.3,69.99,39.69,2023-06-16,180
5399964,Articuno [Master Ball] #144,Pokemon Japanese Scarlet & Violet 151,12.57,47.02,34.45,2023-06-16,395
5399843,Beedrill [Master Ball] #15,Pokemon Japanese Scarlet & Violet 151,12.99,40.0,27.009999999999998,2023-06-16,189
5399893,Bellsprout [Master Ball] #69,Pokemon Japanese Scarlet & Violet 151,9.5,41.2,31.700000000000003,2023-06-16,121
5408337,Big Balloon [Master Ball] #158,Pokemon Japanese Scarlet & Violet 151,9.97,92.5,82.53,2023-06-16,127
5408349,Bill's Transfer [Master Ball] #164,Pokemon Japanese Scarlet & Violet 151,9.87,57.29,47.42,2023-06-16,173
5326225,Blastoise EX #186,Pokemon Japanese Scarlet & Violet 151,7.99,34.72,26.729999999999997,2023-06-16,485
5326232,Blastoise EX #202,Pokemon Japanese Scarlet & Violet 151,51.14,96.0,44.86,2023-06-16,1150
5490668,Booster Pack,Pokemon Japanese Scarlet & Violet 151,5.75,100.7,94.95,2023-06-16,144
5326207,Bulbasaur #166,Pokemon Japanese Scarlet & Violet 151,7.55,37.0,29.45,2023-06-16,1628
5399832,Bulbasaur [Master Ball] #1,Pokemon Japanese Scarlet & Violet 151,26.0,61.7,35.7,2023-06-16,565
5399840,Butterfree [Master Ball] #12,Pokemon Japanese Scarlet & Violet 151,15.0,41.0,26.0,2023-06-16,176
5399838,Caterpie [Master Ball] #10,Pokemon Japanese Scarlet & Violet 151,14.08,40.0,25.92,2023-06-16,174
5399971,Chansey [Master Ball] #113,Pokemon Japanese Scarlet & Violet 151,12.61,40.5,27.89,2023-06-16,414
5326224,Charizard EX #185,Pokemon Japanese Scarlet & Violet 151,15.22,53.85,38.63,2023-06-16,871
5326231,Charizard EX #201,Pokemon Japanese Scarlet & Violet 151,180.0,276.5,96.5,2023-06-16,1280
5326209,Charmander #168,Pokemon Japanese Scarlet & Violet 151,10.81,41.94,31.129999999999995,2023-06-16,1760
5399834,Charmander [Master Ball] #4,Pokemon Japanese Scarlet & Violet 151,36.61,64.49,27.879999999999995,2023-06-16,481
5326210,Charmeleon #169,Pokemon Japanese Scarlet & Violet 151,6.0,38.52,32.52,2023-06-16,1686
5399835,Charmeleon [Master Ball] #5,Pokemon Japanese Scarlet & Violet 151,15.97,46.0,30.03,2023-06-16,367
5399862,Clefairy [Master Ball] #35,Pokemon Japanese Scarlet & Violet 151,15.94,52.0,36.06,2023-06-16,185
5399914,Cloyster [Master Ball] #91,Pokemon Japanese Scarlet & Violet 151,10.47,40.0,29.53,2023-06-16,176
5399927,Cubone [Master Ball] #104,Pokemon Japanese Scarlet & Violet 151,17.8,66.43,48.63000000000001,2023-06-16,246
5404972,Cycling Road [Master Ball] #165,Pokemon Japanese Scarlet & Violet 151,6.9,40.0,33.1,2023-06-16,199
5408347,Daisy's Assistance [Master Ball] #163,Pokemon Japanese Scarlet & Violet 151,12.65,177.69,165.04,2023-06-16,107
5399910,Dewgong [Master Ball] #87,Pokemon Japanese Scarlet & Violet 151,12.13,41.47,29.339999999999996,2023-06-16,146
5399875,Diglett [Master Ball] #50,Pokemon Japanese Scarlet & Violet 151,11.24,37.92,26.68,2023-06-16,143
5399952,Ditto [Master Ball] #132,Pokemon Japanese Scarlet & Violet 151,11.7,40.0,28.3,2023-06-16,323
5399967,Dragonair [Master Ball] #148,Pokemon Japanese Scarlet & Violet 151,26.49,57.6,31.110000000000003,2023-06-16,201
5399968,Dragonite [Master Ball] #149,Pokemon Japanese Scarlet & Violet 151,48.61,92.96,44.349999999999994,2023-06-16,307
5399919,Drowzee [Master Ball] #96,Pokemon Japanese Scarlet & Violet 151,9.86,35.48,25.619999999999997,2023-06-16,176
5399876,Dugtrio [Master Ball] #51,Pokemon Japanese Scarlet & Violet 151,11.19,37.36,26.17,2023-06-16,180
5399945,Electabuzz [Master Ball] #125,Pokemon Japanese Scarlet & Violet 151,12.48,44.24,31.76,2023-06-16,198
5408321,Energy Sticker [Master Ball] #152,Pokemon Japanese Scarlet & Violet 151,10.4,77.48,67.08,2023-06-16,180
5326229,Erika's Invitation #196,Pokemon Japanese Scarlet & Violet 151,16.88,52.5,35.620000000000005,2023-06-16,562
5400759,Erika's Invitation #206,Pokemon Japanese Scarlet & Violet 151,56.27,112.25,55.98,2023-06-16,567
5408343,Erika's Invitation [Master Ball] #161,Pokemon Japanese Scarlet & Violet 151,35.0,96.97,61.97,2023-06-16,214
5399925,Exeggcute [Master Ball] #102,Pokemon Japanese Scarlet & Violet 151,11.85,40.34,28.490000000000002,2023-06-16,135
5399926,Exeggutor [Master Ball] #103,Pokemon Japanese Scarlet & Violet 151,9.29,41.53,32.24,2023-06-16,255
5399906,Farfetch'd [Master Ball] #83,Pokemon Japanese Scarlet & Violet 151,11.36,41.66,30.299999999999997,2023-06-16,161
5399850,Fearow [Master Ball] #22,Pokemon Japanese Scarlet & Violet 151,11.0,47.25,36.25,2023-06-16,136
5399915,Gastly [Master Ball] #92,Pokemon Japanese Scarlet & Violet 151,39.12,72.0,32.88,2023-06-16,179
5399917,Gengar [Master Ball] #94,Pokemon Japanese Scarlet & Violet 151,191.2,295.0,103.80000000000001,2023-06-16,610
5399778,Gengar [Reverse] #94,Pokemon Japanese Scarlet & Violet 151,6.91,47.81,40.900000000000006,2023-06-16,363
5326230,Giovanni's Charisma #197,Pokemon Japanese Scarlet & Violet 151,5.26,37.64,32.38,2023-06-16,358
5400760,Giovanni's Charisma #207,Pokemon Japanese Scarlet & Violet 151,17.49,66.92,49.43000000000001,2023-06-16,593
5408345,Giovanni's Charisma [Master Ball] #162,Pokemon Japanese Scarlet & Violet 151,13.54,73.0,59.46,2023-06-16,124
5399869,Gloom [Master Ball] #44,Pokemon Japanese Scarlet & Violet 151,10.53,42.07,31.54,2023-06-16,176
5400753,Golem EX #191,Pokemon Japanese Scarlet & Violet 151,5.09,36.25,31.16,2023-06-16,306
5399899,Graveler [Master Ball] #75,Pokemon Japanese Scarlet & Violet 151,7.72,41.0,33.28,2023-06-16,230
5399911,Grimer [Master Ball] #88,Pokemon Japanese Scarlet & Violet 151,9.34,42.54,33.2,2023-06-16,143
5399950,Gyarados [Master Ball] #130,Pokemon Japanese Scarlet & Violet 151,38.55,73.56,35.010000000000005,2023-06-16,320
5399916,Haunter [Master Ball] #93,Pokemon Japanese Scarlet & Violet 151,36.59,70.0,33.41,2023-06-16,251
5399930,Hitmonchan [Master Ball] #107,Pokemon Japanese Scarlet & Violet 151,17.49,52.86,35.370000000000005,2023-06-16,133
5399929,Hitmonlee [Master Ball] #106,Pokemon Japanese Scarlet & Violet 151,12.64,39.0,26.36,2023-06-16,172
5399937,Horsea [Master Ball] #116,Pokemon Japanese Scarlet & Violet 151,10.66,45.69,35.03,2023-06-16,191
5326208,Ivysaur #167,Pokemon Japanese Scarlet & Violet 151,6.11,35.0,28.89,2023-06-16,1677
5399865,Jigglypuff [Master Ball] #39,Pokemon Japanese Scarlet & Violet 151,10.6,40.9,30.299999999999997,2023-06-16,374
5399955,Jolteon [Master Ball] #135,Pokemon Japanese Scarlet & Violet 151,26.45,59.65,33.2,2023-06-16,458
5399960,Kabuto [Master Ball] #140,Pokemon Japanese Scarlet & Violet 151,11.19,39.59,28.400000000000006,2023-06-16,127
5399889,Kadabra [Master Ball] #64,Pokemon Japanese Scarlet & Violet 151,9.39,36.75,27.36,2023-06-16,403
5399842,Kakuna [Master Ball] #14,Pokemon Japanese Scarlet & Violet 151,9.79,37.07,27.28,2023-06-16,155
5399922,Kingler [Master Ball] #99,Pokemon Japanese Scarlet & Violet 151,11.99,39.49,27.5,2023-06-16,122
5399932,Koffing [Master Ball] #109,Pokemon Japanese Scarlet & Violet 151,11.37,36.86,25.490000000000002,2023-06-16,115
5399921,Krabby [Master Ball] #98,Pokemon Japanese Scarlet & Violet 151,11.08,45.03,33.95,2023-06-16,119
5399951,Lapras [Master Ball] #131,Pokemon Japanese Scarlet & Violet 151,20.82,50.89,30.07,2023-06-16,307
5408341,Leftovers [Master Ball] #160,Pokemon Japanese Scarlet & Violet 151,5.85,43.51,37.66,2023-06-16,325
5399931,Lickitung [Master Ball] #108,Pokemon Japanese Scarlet & Violet 151,11.16,43.31,32.150000000000006,2023-06-16,205
5399892,Machamp [Master Ball] #68,Pokemon Japanese Scarlet & Violet 151,16.08,48.71,32.63,2023-06-16,137
5399891,Machoke [Master Ball] #67,Pokemon Japanese Scarlet & Violet 151,12.05,40.0,27.95,2023-06-16,167
5399890,Machop [Master Ball] #66,Pokemon Japanese Scarlet & Violet 151,9.5,35.0,25.5,2023-06-16,148
5399949,Magikarp [Master Ball] #129,Pokemon Japanese Scarlet & Violet 151,41.0,69.86,28.86,2023-06-16,394
5399946,Magmar [Master Ball] #126,Pokemon Japanese Scarlet & Violet 151,11.05,43.68,32.629999999999995,2023-06-16,167
5399904,Magnemite [Master Ball] #81,Pokemon Japanese Scarlet & Violet 151,11.24,42.53,31.29,2023-06-16,139
5399881,Mankey [Master Ball] #56,Pokemon Japanese Scarlet & Violet 151,10.0,44.08,34.08,2023-06-16,186
5399928,Marowak [Master Ball] #105,Pokemon Japanese Scarlet & Violet 151,9.99,38.26,28.269999999999996,2023-06-16,257
5399877,Meowth [Master Ball] #52,Pokemon Japanese Scarlet & Violet 151,11.4,38.51,27.11,2023-06-16,363
5399839,Metapod [Master Ball] #11,Pokemon Japanese Scarlet & Violet 151,10.95,39.36,28.41,2023-06-16,126
5326228,Mew EX #195,Pokemon Japanese Scarlet & Violet 151,9.53,40.82,31.29,2023-06-16,449
5326234,Mew EX #205,Pokemon Japanese Scarlet & Violet 151,77.5,135.6,58.099999999999994,2023-06-16,1090
5326235,Mew EX #208,Pokemon Japanese Scarlet & Violet 151,18.25,52.23,33.98,2023-06-16,578
5326223,Mewtwo #183,Pokemon Japanese Scarlet & Violet 151,5.77,43.0,37.230000000000004,2023-06-16,1521
5399969,Mewtwo [Master Ball] #150,Pokemon Japanese Scarlet & Violet 151,49.02,96.0,46.98,2023-06-16,652
5399965,Moltres [Master Ball] #146,Pokemon Japanese Scarlet & Violet 151,13.0,42.15,29.15,2023-06-16,305
5399943,Mr. Mime [Master Ball] #122,Pokemon Japanese Scarlet & Violet 151,13.88,48.47,34.589999999999996,2023-06-16,147
5399861,Nidoking [Master Ball] #34,Pokemon Japanese Scarlet & Violet 151,14.98,51.23,36.25,2023-06-16,202
5399856,Nidoran [Master Ball] #29,Pokemon Japanese Scarlet & Violet 151,9.74,39.36,29.619999999999997,2023-06-16,142
5399859,Nidoran [Master Ball] #32,Pokemon Japanese Scarlet & Violet 151,11.43,39.99,28.560000000000002,2023-06-16,120
5399868,Oddish [Master Ball] #43,Pokemon Japanese Scarlet & Violet 151,10.0,37.6,27.6,2023-06-16,135
5408331,Old Amber [Master Ball] #156,Pokemon Japanese Scarlet & Violet 151,9.94,88.18,78.24000000000001,2023-06-16,162
5399958,Omanyte [Master Ball] #138,Pokemon Japanese Scarlet & Violet 151,11.48,40.5,29.02,2023-06-16,160
5399959,Omastar [Master Ball] #139,Pokemon Japanese Scarlet & Violet 151,10.95,40.0,29.05,2023-06-16,235
5399918,Onix [Master Ball] #95,Pokemon Japanese Scarlet & Violet 151,8.51,33.69,25.18,2023-06-16,610
5399872,Parasect [Master Ball] #47,Pokemon Japanese Scarlet & Violet 151,11.33,40.0,28.67,2023-06-16,174
5326214,Pikachu #173,Pokemon Japanese Scarlet & Violet 151,9.88,39.0,29.119999999999997,2023-06-16,1876
5399852,Pikachu [Master Ball] #25,Pokemon Japanese Scarlet & Violet 151,181.94,303.95,122.00999999999999,2023-06-16,653
5399947,Pinsir [Master Ball] #127,Pokemon Japanese Scarlet & Violet 151,12.48,39.17,26.69,2023-06-16,127
5399885,Poliwag [Master Ball] #60,Pokemon Japanese Scarlet & Violet 151,12.17,38.2,26.03,2023-06-16,233
5326217,Poliwhirl #176,Pokemon Japanese Scarlet & Violet 151,5.25,35.98,30.729999999999997,2023-06-16,1151
5399886,Poliwhirl [Master Ball] #61,Pokemon Japanese Scarlet & Violet 151,13.75,44.8,31.049999999999997,2023-06-16,198
5399887,Poliwrath [Master Ball] #62,Pokemon Japanese Scarlet & Violet 151,12.1,44.2,32.1,2023-06-16,153
5399957,Porygon [Master Ball] #137,Pokemon Japanese Scarlet & Violet 151,9.99,38.88,28.89,2023-06-16,399
5399882,Primeape [Master Ball] #57,Pokemon Japanese Scarlet & Violet 151,11.34,37.95,26.610000000000003,2023-06-16,162
5399879,Psyduck [Master Ball] #54,Pokemon Japanese Scarlet & Violet 151,39.5,70.16,30.659999999999997,2023-06-16,318
5399853,Raichu [Master Ball] #26,Pokemon Japanese Scarlet & Violet 151,16.04,44.5,28.46,2023-06-16,447
5399901,Rapidash [Master Ball] #78,Pokemon Japanese Scarlet & Violet 151,13.82,41.66,27.839999999999996,2023-06-16,147
5399847,Rattata [Master Ball] #19,Pokemon Japanese Scarlet & Violet 151,8.85,42.8,33.949999999999996,2023-06-16,157
5399935,Rhydon [Master Ball] #112,Pokemon Japanese Scarlet & Violet 151,9.9,39.04,29.14,2023-06-16,223
5399934,Rhyhorn [Master Ball] #111,Pokemon Japanese Scarlet & Violet 151,9.34,37.5,28.16,2023-06-16,178
5408335,Safety Goggles [Master Ball] #157,Pokemon Japanese Scarlet & Violet 151,9.11,55.7,46.59,2023-06-16,124
5399855,Sandslash [Master Ball] #28,Pokemon Japanese Scarlet & Violet 151,10.37,43.1,32.730000000000004,2023-06-16,173
5399944,Scyther [Master Ball] #123,Pokemon Japanese Scarlet & Violet 151,16.75,56.39,39.64,2023-06-16,198
5399940,Seaking [Master Ball] #119,Pokemon Japanese Scarlet & Violet 151,14.99,47.25,32.26,2023-06-16,152
5399909,Seel [Master Ball] #86,Pokemon Japanese Scarlet & Violet 151,10.72,46.61,35.89,2023-06-16,164
5399913,Shellder [Master Ball] #90,Pokemon Japanese Scarlet & Violet 151,11.17,40.7,29.53,2023-06-16,125
5399903,Slowbro [Master Ball] #80,Pokemon Japanese Scarlet & Violet 151,17.11,53.45,36.34,2023-06-16,168
5399902,Slowpoke [Master Ball] #79,Pokemon Japanese Scarlet & Violet 151,28.7,70.0,41.3,2023-06-16,192
5408324,Snatch Arm [Master Ball] #153,Pokemon Japanese Scarlet & Violet 151,10.95,63.0,52.05,2023-06-16,100
5399963,Snorlax [Master Ball] #143,Pokemon Japanese Scarlet & Violet 151,25.16,59.25,34.09,2023-06-16,614
5399849,Spearow [Master Ball] #21,Pokemon Japanese Scarlet & Violet 151,11.19,40.0,28.810000000000002,2023-06-16,172
5326211,Squirtle #170,Pokemon Japanese Scarlet & Violet 151,9.25,42.0,32.75,2023-06-16,1800
5399836,Squirtle [Master Ball] #7,Pokemon Japanese Scarlet & Violet 151,26.86,56.61,29.75,2023-06-16,530
5399942,Starmie [Master Ball] #121,Pokemon Japanese Scarlet & Violet 151,10.0,37.93,27.93,2023-06-16,394
5399948,Tauros [Master Ball] #128,Pokemon Japanese Scarlet & Violet 151,10.9,37.75,26.85,2023-06-16,202
5399896,Tentacool [Master Ball] #72,Pokemon Japanese Scarlet & Violet 151,10.77,36.02,25.250000000000004,2023-06-16,192
5399874,Venomoth [Master Ball] #49,Pokemon Japanese Scarlet & Violet 151,10.44,37.65,27.21,2023-06-16,162
5326239,Venusaur EX #200,Pokemon Japanese Scarlet & Violet 151,56.0,97.6,41.599999999999994,2023-06-16,1034
5400739,Venusaur ex #184,Pokemon Japanese Scarlet & Violet 151,8.05,34.23,26.179999999999996,2023-06-16,422
5399870,Vileplume [Master Ball] #45,Pokemon Japanese Scarlet & Violet 151,14.07,44.97,30.9,2023-06-16,121
5326212,Wartortle #171,Pokemon Japanese Scarlet & Violet 151,5.29,36.0,30.71,2023-06-16,1305
5399837,Wartortle [Master Ball] #8,Pokemon Japanese Scarlet & Violet 151,13.94,40.0,26.060000000000002,2023-06-16,433
5399841,Weedle [Master Ball] #13,Pokemon Japanese Scarlet & Violet 151,11.98,38.48,26.499999999999996,2023-06-16,129
5399894,Weepinbell [Master Ball] #70,Pokemon Japanese Scarlet & Violet 151,9.83,41.0,31.17,2023-06-16,163
5399933,Weezing [Master Ball] #110,Pokemon Japanese Scarlet & Violet 151,12.63,41.72,29.089999999999996,2023-06-16,150
5326227,Zapdos EX #194,Pokemon Japanese Scarlet & Violet 151,6.25,31.35,25.1,2023-06-16,402
5326233,Zapdos EX #204,Pokemon Japanese Scarlet & Violet 151,52.0,95.44,43.44,2023-06-16,935
5399866,Zubat [Master Ball] #41,Pokemon Japanese Scarlet & Violet 151,12.42,40.0,27.58,2023-06-16,158
4708217,Gardevoir EX #101,Pokemon Japanese Scarlet Ex,96.88,157.0,60.120000000000005,2023-01-20,390
4708207,Gyarados EX #91,Pokemon Japanese Scarlet Ex,6.3,34.5,28.2,2023-01-20,347
4708200,Kirlia #84,Pokemon Japanese Scarlet Ex,6.16,45.98,39.81999999999999,2023-01-20,511
4708219,Koraidon EX #103,Pokemon Japanese Scarlet Ex,30.0,77.17,47.17,2023-01-20,127
4708199,Ralts #83,Pokemon Japanese Scarlet Ex,6.57,58.14,51.57,2023-01-20,388
4708202,Riolu #86,Pokemon Japanese Scarlet Ex,5.38,41.0,35.62,2023-01-20,473
3471496,Snorlax VMAX #46,Pokemon Japanese Shield,10.59,53.45,42.86,2019-12-06,182
3458179,Lugia,Pokemon Japanese Shining Darkness,12.99,139.7,126.71,2007-07-05,100
3445450,Shining Lugia #58,Pokemon Japanese Shining Legends,37.15,125.8,88.65,2017-07-15,111
3449523,Charizard V #307,Pokemon Japanese Shiny Star V,57.38,124.95,67.57,2020-11-20,796
3449524,Charizard VMAX #308,Pokemon Japanese Shiny Star V,81.25,146.41,65.16,2020-11-20,572
3449414,Marnie #198,Pokemon Japanese Shiny Star V,95.57,247.77,152.20000000000002,2020-11-20,303
3718344,Poke Kid #197,Pokemon Japanese Shiny Star V,17.56,55.26,37.7,,138
3449411,Skyla #195,Pokemon Japanese Shiny Star V,35.0,74.18,39.18000000000001,2020-11-20,322
6125376,Charizard ex #331,Pokemon Japanese Shiny Treasure ex,11.25,45.37,34.12,2023-12-01,909
6125394,Charizard ex #349,Pokemon Japanese Shiny Treasure ex,162.3,235.0,72.69999999999999,2023-12-01,952
6125393,Gardevoir ex #348,Pokemon Japanese Shiny Treasure ex,62.62,117.28,54.660000000000004,2023-12-01,768
6125395,Iono #350,Pokemon Japanese Shiny Treasure ex,89.5,170.86,81.36000000000001,2023-12-01,573
6125372,Mew ex #327,Pokemon Japanese Shiny Treasure ex,9.51,42.37,32.86,2023-12-01,989
6125392,Mew ex #347,Pokemon Japanese Shiny Treasure ex,160.26,295.0,134.74,2023-12-01,2242
6125310,Mimikyu #265,Pokemon Japanese Shiny Treasure ex,5.02,41.89,36.870000000000005,2023-12-01,317
6125386,Mimikyu #341,Pokemon Japanese Shiny Treasure ex,9.99,40.38,30.39,2023-12-01,554
6125403,Miraidon ex #358,Pokemon Japanese Shiny Treasure ex,9.99,35.38,25.39,2023-12-01,267
6125399,Penny #354,Pokemon Japanese Shiny Treasure ex,21.58,59.75,38.17,2023-12-01,346
6125281,Pikachu #236,Pokemon Japanese Shiny Treasure ex,15.4,47.29,31.89,2023-12-01,755
6125355,Snorlax #310,Pokemon Japanese Shiny Treasure ex,5.97,31.14,25.17,2023-12-01,466
3472525,Tornadus V #79,Pokemon Japanese Silver Lance,24.81,55.99,31.180000000000003,2021-04-23,102
3472235,Tyranitar V #77,Pokemon Japanese Single Strike Master,111.5,191.98,80.47999999999999,2021-01-22,104
3469700,Moltres & Zapdos & Articuno GX #35,Pokemon Japanese Sky Legend,9.7,42.03,32.33,2019-04-26,183
5066157,Grusha #95,Pokemon Japanese Snow Hazard,41.99,80.13,38.13999999999999,2023-04-14,120
5066137,Marill #73,Pokemon Japanese Snow Hazard,6.26,35.9,29.64,2023-04-14,536
5156738,Wo-Chien ex #92,Pokemon Japanese Snow Hazard,12.52,43.83,31.31,2023-04-14,108
3473981,Mew #151,Pokemon Japanese Southern Island,28.52,1070.33,1041.81,1999-07-17,199
3473984,Slowking,Pokemon Japanese Southern Island,14.91,288.96,274.04999999999995,1999-07-17,107
3473985,Togepi,Pokemon Japanese Southern Island,17.44,504.93,487.49,1999-07-17,113
3491827,Beedrill V #69,Pokemon Japanese Space Juggler,21.85,48.96,27.11,2022-04-08,270
3440569,Arceus V #112,Pokemon Japanese Star Birth,43.0,68.49,25.489999999999995,2022-01-14,174
3440559,Charizard V #102,Pokemon Japanese Star Birth,17.5,61.44,43.94,2022-01-14,233
3440560,Charizard V #103,Pokemon Japanese Star Birth,104.5,195.59,91.09,2022-01-14,633
3440571,Cynthia's Ambition #114,Pokemon Japanese Star Birth,15.83,50.0,34.17,2022-01-14,105
7029968,Briar #132,Pokemon Japanese Stellar Miracle,29.27,61.25,31.98,2024-07-19,120
7029965,Dachsbun ex #129,Pokemon Japanese Stellar Miracle,20.13,55.0,34.870000000000005,2024-07-19,272
7029954,Galvantula ex #118,Pokemon Japanese Stellar Miracle,5.35,35.1,29.75,2024-07-19,100
7029964,Galvantula ex #128,Pokemon Japanese Stellar Miracle,15.07,50.0,34.93,2024-07-19,282
7029963,Hydrapple ex #127,Pokemon Japanese Stellar Miracle,23.41,58.51,35.099999999999994,2024-07-19,361
7029960,Lacey #124,Pokemon Japanese Stellar Miracle,20.71,50.71,30.0,2024-07-19,172
7029967,Lacey #131,Pokemon Japanese Stellar Miracle,93.98,127.5,33.519999999999996,2024-07-19,470
7647760,Clemont's Wit #134,Pokemon Japanese Super Electric Breaker,10.63,49.99,39.36,,166
7647759,Durant Ex #130,Pokemon Japanese Super Electric Breaker,11.46,50.0,38.54,,299
7647755,Hydreigon Ex #124,Pokemon Japanese Super Electric Breaker,5.53,45.0,39.47,,249
7641282,Hydreigon ex #133,Pokemon Japanese Super Electric Breaker,49.17,89.61,40.44,2024-10-18,457
7641279,Jasmine's Gaze #129,Pokemon Japanese Super Electric Breaker,6.73,68.92,62.19,2024-10-18,104
7641283,Jasmine's Gaze #135,Pokemon Japanese Super Electric Breaker,35.4,94.66,59.26,2024-10-18,235
7641280,Milotic ex #131,Pokemon Japanese Super Electric Breaker,58.04,107.6,49.559999999999995,2024-10-18,551
7647761,Pikachu Ex #136,Pokemon Japanese Super Electric Breaker,52.5,119.25,66.75,,889
7641276,Pikachu ex #122,Pokemon Japanese Super Electric Breaker,22.35,69.05,46.699999999999996,2024-10-18,818
7641281,Pikachu ex #132,Pokemon Japanese Super Electric Breaker,244.33,365.2,120.86999999999998,2024-10-18,985
4118659,Blue's Tactics #193,Pokemon Japanese Tag All Stars,94.05,267.11,173.06,2022-09-09,230
4118656,Erika's Hospitality #190,Pokemon Japanese Tag All Stars,379.5,713.0,333.5,2022-09-09,125
4118565,Garchomp & Giratina GX #99,Pokemon Japanese Tag All Stars,5.47,40.15,34.68,2022-09-09,293
4118662,Green's Exploration #196,Pokemon Japanese Tag All Stars,231.63,605.66,374.03,2022-09-09,158
4118538,Greninja & Zoroark GX #72,Pokemon Japanese Tag All Stars,5.9,34.99,29.090000000000003,2022-09-09,220
4118688,Mewtwo & Mew GX #222,Pokemon Japanese Tag All Stars,109.95,220.19,110.24,2022-09-09,118
4118518,Mewtwo & Mew GX #52,Pokemon Japanese Tag All Stars,12.44,49.99,37.550000000000004,2022-09-09,538
4118657,Misty & Lorelei #191,Pokemon Japanese Tag All Stars,145.45,265.0,119.55000000000001,2022-09-09,223
4118568,Moltres & Zapdos & Articuno GX #102,Pokemon Japanese Tag All Stars,9.0,41.32,32.32,2022-09-09,348
4118507,Pikachu & Zekrom GX #41,Pokemon Japanese Tag All Stars,7.46,40.89,33.43,2022-09-09,433
4118667,Red's Challenge #201,Pokemon Japanese Tag All Stars,94.0,288.37,194.37,2022-09-09,239
4118482,Reshiram & Charizard GX #16,Pokemon Japanese Tag All Stars,10.05,49.99,39.94,2022-09-09,415
4118658,Sightseer #192,Pokemon Japanese Tag All Stars,499.99,1228.37,728.3799999999999,2022-09-09,138
4118560,Togepi & Cleffa & Igglybuff GX #94,Pokemon Japanese Tag All Stars,6.68,39.69,33.01,2022-09-09,373
3468688,Celebi & Venusaur GX #1,Pokemon Japanese Tag Bolt,9.95,43.53,33.58,2018-12-07,103
3468700,Charizard #13,Pokemon Japanese Tag Bolt,5.37,36.96,31.59,2018-12-07,249
3468753,Eevee & Snorlax GX #66,Pokemon Japanese Tag Bolt,12.42,57.5,45.08,2018-12-07,196
3468790,Gengar & Mimikyu GX #102,Pokemon Japanese Tag Bolt,57.08,141.3,84.22000000000001,2018-12-07,100
3468725,Gengar & Mimikyu GX #38,Pokemon Japanese Tag Bolt,27.72,82.0,54.28,2018-12-07,562
3468793,Latias & Latios GX #105,Pokemon Japanese Tag Bolt,615.09,1542.08,926.9899999999999,2018-12-07,132
3468747,Latias & Latios GX #60,Pokemon Japanese Tag Bolt,9.84,40.0,30.16,2018-12-07,147
3468706,Magikarp & Wailord GX #19,Pokemon Japanese Tag Bolt,10.0,42.69,32.69,2018-12-07,215
3468787,Magikarp & Wailord GX #99,Pokemon Japanese Tag Bolt,98.27,322.84,224.57,2018-12-07,117
3468718,Pikachu & Zekrom GX #31,Pokemon Japanese Tag Bolt,6.99,46.65,39.66,2018-12-07,141
3468797,Sabrina's Suggestion #109,Pokemon Japanese Tag Bolt,45.54,105.5,59.96,2018-12-07,124
6137143,Umbreon & Darkrai GX #10,Pokemon Japanese Tag Team Starter Set,13.0,54.34,41.34,2019-06-01,151
7980424,Alakazam [Master Ball] #59,Pokemon Japanese Terastal Festival,15.5,79.99,64.49,2024-12-06,137
8054190,Atticus #191,Pokemon Japanese Terastal Festival,5.17,54.83,49.66,2024-12-06,241
7980843,Bloodmoon Ursaluna Ex #225,Pokemon Japanese Terastal Festival,9.5,65.22,55.72,2024-12-06,769
7980014,Budew #1,Pokemon Japanese Terastal Festival,5.13,53.78,48.65,2024-12-06,154
7980381,Budew [Master Ball] #1,Pokemon Japanese Terastal Festival,8.99,67.33,58.339999999999996,2024-12-06,141
7980821,Ceruledge Ex #203,Pokemon Japanese Terastal Festival,28.5,85.72,57.22,2024-12-06,1282
7980406,Croconaw [Master Ball] #33,Pokemon Japanese Terastal Festival,10.44,81.71,71.27,2024-12-06,129
7980838,Dragapult Ex #221,Pokemon Japanese Terastal Festival,16.87,73.76,56.89,2024-12-06,740
7980471,Drakloak [Master Ball] #119,Pokemon Japanese Terastal Festival,15.0,115.84,100.84,2024-12-06,133
8054203,Drayton #229,Pokemon Japanese Terastal Festival,6.2,34.0,27.8,2024-12-06,356
7980841,Eevee Ex #223,Pokemon Japanese Terastal Festival,48.34,103.5,55.16,2024-12-06,1019
