id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
8244579,Eri #136,Pokemon Prismatic Evolutions,5.77,72.29,66.52000000000001,2025-01-17,777
8321520,Espeon [Master Ball] #33,Pokemon Prismatic Evolutions,88.46,503.35,414.89000000000004,2025-01-17,354
8321618,Espeon [Poke Ball] #33,Pokemon Prismatic Evolutions,8.6,80.17,71.57000000000001,2025-01-17,446
8321716,Espeon [Reverse] #33,Pokemon Prismatic Evolutions,10.51,89.64,79.13,2025-01-17,468
8244598,Espeon ex #155,Pokemon Prismatic Evolutions,368.92,1848.4,1479.48,2025-01-17,873
8244478,Espeon ex #34,Pokemon Prismatic Evolutions,6.28,70.4,64.12,2025-01-17,1424
8321560,Fan Rotom [Master Ball] #85,Pokemon Prismatic Evolutions,10.5,85.4,74.9,2025-01-17,369
8321508,Flareon [Master Ball] #13,Pokemon Prismatic Evolutions,54.95,439.29,384.34000000000003,2025-01-17,495
8321606,Flareon [Poke Ball] #13,Pokemon Prismatic Evolutions,7.09,65.33,58.239999999999995,2025-01-17,179
8244457,Flareon ex #14,Pokemon Prismatic Evolutions,8.13,73.58,65.45,2025-01-17,703
8244589,Flareon ex #146,Pokemon Prismatic Evolutions,250.95,1277.83,1026.8799999999999,2025-01-17,1034
8244580,Friends in Paldea #137,Pokemon Prismatic Evolutions,5.25,75.38,70.13,2025-01-17,623
8321563,Furfrou [Master Ball] #88,Pokemon Prismatic Evolutions,10.5,89.74,79.24,2025-01-17,197
8244607,Gholdengo ex #164,Pokemon Prismatic Evolutions,52.2,292.6,240.40000000000003,2025-01-17,215
8321517,Glaceon [Master Ball] #25,Pokemon Prismatic Evolutions,78.65,478.43,399.78,2025-01-17,402
8244593,Glaceon ex #150,Pokemon Prismatic Evolutions,315.13,1828.4,1513.27,2025-01-17,321
8244469,Glaceon ex #26,Pokemon Prismatic Evolutions,5.49,65.91,60.419999999999995,2025-01-17,1281
8321533,Groudon [Master Ball] #49,Pokemon Prismatic Evolutions,30.18,179.48,149.29999999999998,2025-01-17,193
8321564,Hawlucha [Master Ball] #89,Pokemon Prismatic Evolutions,9.56,79.13,69.57,2025-01-17,516
8244591,Hearthflame Mask Ogerpon ex #148,Pokemon Prismatic Evolutions,30.33,284.03,253.7,2025-01-17,249
8321547,Heatran [Master Ball] #68,Pokemon Prismatic Evolutions,9.75,79.83,70.08,2025-01-17,209
8321543,Houndoom [Master Ball] #63,Pokemon Prismatic Evolutions,23.24,189.45,166.20999999999998,2025-01-17,423
8321542,Houndour [Master Ball] #62,Pokemon Prismatic Evolutions,15.5,107.2,91.7,2025-01-17,291
8321530,Iron Boulder [Master Ball] #46,Pokemon Prismatic Evolutions,10.44,99.16,88.72,2025-01-17,221
8244597,Iron Hands ex #154,Pokemon Prismatic Evolutions,45.8,303.95,258.15,2025-01-17,119
8244619,Iron Leaves ex #176,Pokemon Prismatic Evolutions,24.11,156.37,132.26,2025-01-17,388
8321714,Jolteon [Reverse] #29,Pokemon Prismatic Evolutions,6.0,89.74,83.74,2025-01-17,269
8244596,Jolteon ex #153,Pokemon Prismatic Evolutions,243.12,1377.91,1134.79,2025-01-17,778
8244473,Jolteon ex #30,Pokemon Prismatic Evolutions,7.15,83.15,76.0,2025-01-17,1049
8244617,Kieran #174,Pokemon Prismatic Evolutions,42.7,258.27,215.57,2025-01-17,237
8321601,Leafeon [Poke Ball] #5,Pokemon Prismatic Evolutions,5.69,98.76,93.07000000000001,2025-01-17,512
8244587,Leafeon ex #144,Pokemon Prismatic Evolutions,371.59,2036.13,1664.5400000000002,2025-01-17,703
8244449,Leafeon ex #6,Pokemon Prismatic Evolutions,6.46,69.05,62.589999999999996,2025-01-17,1067
8321509,Litleo [Master Ball] #15,Pokemon Prismatic Evolutions,9.83,90.04,80.21000000000001,2025-01-17,298
8321559,Lopunny [Master Ball] #84,Pokemon Prismatic Evolutions,11.48,94.71,83.22999999999999,2025-01-17,429
8321754,Lopunny [Reverse] #84,Pokemon Prismatic Evolutions,5.99,59.83,53.839999999999996,2025-01-17,174
8244525,Lugia ex #82,Pokemon Prismatic Evolutions,5.25,72.34,67.09,2025-01-17,873
8321557,Miltank [Master Ball] #81,Pokemon Prismatic Evolutions,9.61,104.69,95.08,2025-01-17,475
8321528,Munkidori [Master Ball] #44,Pokemon Prismatic Evolutions,13.51,104.74,91.22999999999999,2025-01-17,159
8321565,Noibat [Master Ball] #90,Pokemon Prismatic Evolutions,10.5,99.71,89.21,2025-01-17,187
8244622,Pikachu ex #179,Pokemon Prismatic Evolutions,123.67,786.97,663.3000000000001,2025-01-17,686
8244471,Pikachu ex #28,Pokemon Prismatic Evolutions,5.2,59.19,53.989999999999995,2025-01-17,676
8256652,Poster Collection,Pokemon Prismatic Evolutions,31.94,196.75,164.81,2025-01-17,3185
8321532,Pupitar [Master Ball] #48,Pokemon Prismatic Evolutions,13.71,129.61,115.9,2025-01-17,135
8321510,Pyroar [Master Ball] #16,Pokemon Prismatic Evolutions,8.55,81.97,73.42,2025-01-17,397
8321561,Regigigas [Master Ball] #86,Pokemon Prismatic Evolutions,9.38,114.56,105.18,2025-01-17,669
8321757,Regigigas [Reverse] #86,Pokemon Prismatic Evolutions,5.58,60.99,55.410000000000004,2025-01-17,236
8321534,Riolu [Master Ball] #50,Pokemon Prismatic Evolutions,25.72,199.41,173.69,2025-01-17,199
8321544,Roaring Moon [Master Ball] #65,Pokemon Prismatic Evolutions,15.99,110.44,94.45,2025-01-17,234
8244605,Roaring Moon ex #162,Pokemon Prismatic Evolutions,198.73,1144.49,945.76,2025-01-17,293
8244602,Sandy Shocks ex #159,Pokemon Prismatic Evolutions,37.75,229.22,191.47,2025-01-17,137
8321527,Scream Tail [Master Ball] #42,Pokemon Prismatic Evolutions,12.97,97.12,84.15,2025-01-17,169
8321562,Shaymin [Master Ball] #87,Pokemon Prismatic Evolutions,19.88,129.65,109.77000000000001,2025-01-17,163
8321512,Slowking [Master Ball] #19,Pokemon Prismatic Evolutions,16.5,113.46,96.96,2025-01-17,118
8321511,Slowpoke [Master Ball] #18,Pokemon Prismatic Evolutions,18.34,259.2,240.85999999999999,2025-01-17,340
8321524,Spritzee [Master Ball] #38,Pokemon Prismatic Evolutions,9.89,91.14,81.25,2025-01-17,119
8321516,Suicune [Master Ball] #24,Pokemon Prismatic Evolutions,42.3,279.14,236.83999999999997,2025-01-17,573
8321526,Sylveon [Master Ball] #40,Pokemon Prismatic Evolutions,115.0,615.06,500.05999999999995,2025-01-17,951
8321624,Sylveon [Poke Ball] #40,Pokemon Prismatic Evolutions,7.91,74.3,66.39,2025-01-17,526
8244599,Sylveon ex #156,Pokemon Prismatic Evolutions,461.91,2986.86,2524.9500000000003,2025-01-17,423
8244485,Sylveon ex #41,Pokemon Prismatic Evolutions,6.51,63.32,56.81,2025-01-17,698
8244620,Teal Mask Ogerpon ex #177,Pokemon Prismatic Evolutions,20.1,192.81,172.71,2025-01-17,538
8256654,Tech Sticker Collection [Glaceon],Pokemon Prismatic Evolutions,32.72,191.56,158.84,2025-01-17,1047
8256655,Tech Sticker Collection [Leafeon],Pokemon Prismatic Evolutions,34.0,199.33,165.33,2025-01-17,990
8256653,Tech Sticker Collection [Sylveon],Pokemon Prismatic Evolutions,32.73,191.81,159.08,2025-01-17,1346
8244612,Terapagos ex #169,Pokemon Prismatic Evolutions,57.43,335.51,278.08,2025-01-17,357
8244623,Terapagos ex #180,Pokemon Prismatic Evolutions,35.25,229.24,193.99,2025-01-17,505
8321540,Umbreon [Master Ball] #59,Pokemon Prismatic Evolutions,354.89,2109.83,1754.94,2025-01-17,685
8321638,Umbreon [Poke Ball] #59,Pokemon Prismatic Evolutions,24.23,173.21,148.98000000000002,2025-01-17,554
8244604,Umbreon ex #161,Pokemon Prismatic Evolutions,1712.24,8415.56,6703.32,2025-01-17,728
8244503,Umbreon ex #60,Pokemon Prismatic Evolutions,11.65,91.07,79.41999999999999,2025-01-17,1194
8321711,Vaporeon [Reverse] #22,Pokemon Prismatic Evolutions,5.26,84.76,79.5,2025-01-17,392
8244592,Vaporeon ex #149,Pokemon Prismatic Evolutions,283.96,1453.48,1169.52,2025-01-17,805
8244466,Vaporeon ex #23,Pokemon Prismatic Evolutions,6.98,78.87,71.89,2025-01-17,1034
8244621,Walking Wake ex #178,Pokemon Prismatic Evolutions,27.96,195.62,167.66,2025-01-17,392
8244595,Wellspring Mask Ogerpon ex #152,Pokemon Prismatic Evolutions,31.09,196.12,165.03,2025-01-17,413
844877,Alolan Marowak GX #SM187,Pokemon Promo,5.75,69.13,63.379999999999995,2016-11-18,106
1958438,Ancient Mew,Pokemon Promo,42.5,489.95,447.45,,4421
643512,Arcanine #6,Pokemon Promo,7.81,132.0,124.19,1999-07-01,473
844651,Arcanine BREAK #XY180,Pokemon Promo,10.34,314.19,303.85,2013-10-12,128
844578,Arceus #XY116,Pokemon Promo,8.76,450.0,441.24,2013-10-12,189
844749,Arceus #XY83,Pokemon Promo,14.41,624.29,609.88,2013-10-12,141
3404922,Arceus V #SWSH204,Pokemon Promo,8.33,106.86,98.53,2022-05-06,415
844917,Armored Mewtwo #SM228,Pokemon Promo,38.43,730.07,691.6400000000001,2016-11-18,292
643513,Articuno #22,Pokemon Promo,8.5,43.11,34.61,1999-07-01,415
2386850,Articuno #48,Pokemon Promo,38.86,141.55,102.69000000000001,,153
845034,Articuno EX #32,Pokemon Promo,30.0,951.08,921.08,2003-10-01,110
844790,Ash's Pikachu #SM108,Pokemon Promo,14.08,90.63,76.55,2016-11-18,750
844791,Ash's Pikachu #SM109,Pokemon Promo,15.66,174.64,158.98,2016-11-18,165
844793,Ash's Pikachu #SM110,Pokemon Promo,14.0,148.84,134.84,2016-11-18,127
844794,Ash's Pikachu #SM111,Pokemon Promo,13.36,78.43,65.07000000000001,2016-11-18,206
844795,Ash's Pikachu #SM112,Pokemon Promo,12.78,149.99,137.21,2016-11-18,125
844796,Ash's Pikachu #SM113,Pokemon Promo,12.02,93.26,81.24000000000001,2016-11-18,198
844797,Ash's Pikachu #SM114,Pokemon Promo,12.81,228.21,215.4,2016-11-18,166
844597,Ash-Greninja EX #XY133,Pokemon Promo,11.43,975.0,963.57,2013-10-12,492
643511,Birthday Pikachu #24,Pokemon Promo,110.26,237.0,126.74,1999-07-01,399
844746,Black Kyurem #XY80,Pokemon Promo,11.92,310.0,298.08,2013-10-12,189
844585,Blastoise EX #XY122,Pokemon Promo,55.99,1627.2,1571.21,2013-10-12,590
844879,Blastoise GX #SM189,Pokemon Promo,12.22,65.0,52.78,2016-11-18,380
1656632,Blastoise VMAX #SWSH103,Pokemon Promo,16.2,65.0,48.8,2020-04-26,372
845031,Celebi #29,Pokemon Promo,11.45,353.17,341.72,2003-10-01,103
643514,Celebi #50,Pokemon Promo,25.0,128.42,103.41999999999999,1999-07-01,316
844573,Celebi #XY111,Pokemon Promo,12.0,122.32,110.32,2013-10-12,294
844855,Celebi & Venusaur GX #SM167,Pokemon Promo,21.29,121.01,99.72,2016-11-18,496
844845,Charizard #SM158,Pokemon Promo,32.48,267.1,234.62000000000003,2016-11-18,103
844915,Charizard #SM226,Pokemon Promo,18.02,429.57,411.55,2016-11-18,326
844920,Charizard & Braixen GX #SM230,Pokemon Promo,22.5,109.22,86.72,2016-11-18,195
844584,Charizard EX #XY121,Pokemon Promo,22.2,879.99,857.79,2013-10-12,938
844638,Charizard EX #XY17,Pokemon Promo,12.18,318.51,306.33,2013-10-12,465
844694,Charizard EX #XY29,Pokemon Promo,8.1,127.05,118.95,2013-10-12,301
7951821,Charizard Ex Super-Premium Collection,Pokemon Promo,19.05,118.37,99.32000000000001,,283
845087,Charizard G LV.X #DP45,Pokemon Promo,40.48,674.07,633.59,2007-05-01,180
844884,Charizard GX #SM195,Pokemon Promo,12.68,101.96,89.28,2016-11-18,320
844899,Charizard GX #SM211,Pokemon Promo,5.99,45.0,39.01,2016-11-18,1472
844963,Charizard GX #SM60,Pokemon Promo,17.5,405.47,387.97,2016-11-18,593
1368342,Charizard V #SWSH050,Pokemon Promo,7.25,40.67,33.42,,1193
4246445,Charizard V #SWSH260,Pokemon Promo,15.6,116.36,100.76,,1399
4246446,Charizard VMax #SWSH261,Pokemon Promo,19.3,121.56,102.26,,1370
4246447,Charizard VStar #SWSH262,Pokemon Promo,35.55,281.25,245.7,,1628
5927027,Charizard ex #56,Pokemon Promo,7.34,63.0,55.66,2023-10-20,1091
6336797,Charizard ex #74,Pokemon Promo,10.0,67.79,57.790000000000006,,1260
5608889,Charmander #44,Pokemon Promo,19.92,172.5,152.57999999999998,,5090
5632018,Charmander [Pokemon Center] #44,Pokemon Promo,123.75,924.2,800.45,,390
7903888,Cinderace Ex #163,Pokemon Promo,8.09,67.0,58.91,,147
643517,Cool Porygon #15,Pokemon Promo,32.62,439.47,406.85,1999-07-01,831
643518,Dark Persian #17,Pokemon Promo,29.98,550.0,520.02,1999-07-01,375
844576,Darkrai #XY114,Pokemon Promo,8.99,198.5,189.51,2013-10-12,377
845061,Darkrai LV.X #DP19,Pokemon Promo,12.58,2308.73,2296.15,2007-05-01,136
844743,Dialga #XY77,Pokemon Promo,13.76,132.12,118.36,2013-10-12,147
844705,Ditto #XY40,Pokemon Promo,12.99,135.66,122.67,2013-10-12,103
643519,Dragonite #5,Pokemon Promo,12.53,295.77,283.24,1999-07-01,1351
643520,Eevee #11,Pokemon Promo,14.38,249.92,235.54,1999-07-01,1167
844857,Eevee & Snorlax GX #SM169,Pokemon Promo,40.0,166.23,126.22999999999999,2016-11-18,600
844923,Eevee GX #SM233,Pokemon Promo,31.27,446.63,415.36,2016-11-18,475
2245570,Eevee GX #SM242,Pokemon Promo,7.99,112.23,104.24000000000001,,442
4388090,Eevee [Build-A-Bear] #63,Pokemon Promo,10.02,115.09,105.07000000000001,,122
4793322,Eevee on the Ball #2,Pokemon Promo,22.57,75.67,53.1,,205
2386852,Electabuzz #46,Pokemon Promo,17.17,49.0,31.83,,140
845053,Empoleon LV.X #DP11,Pokemon Promo,9.0,187.16,178.16,2007-05-01,158
643522,Entei #34,Pokemon Promo,6.54,114.84,108.3,1999-07-01,866
844544,Entei #HGSS20,Pokemon Promo,15.37,231.56,216.19,2010-02-11,107
4894333,Entei [Reverse Holo] #34,Pokemon Promo,9.97,128.78,118.81,,1259
2782822,Espeon #SWSH174,Pokemon Promo,6.09,162.5,156.41,,295
2250694,Espeon & Deoxys GX #SM240,Pokemon Promo,34.99,354.85,319.86,,545
844938,Espeon GX #SM35,Pokemon Promo,9.46,80.0,70.53999999999999,2016-11-18,169
2989141,Flareon V #SWSH179,Pokemon Promo,43.52,392.62,349.1,,678
2989143,Flareon VMAX #SWSH180,Pokemon Promo,35.73,296.57,260.84,,688
6530689,Flutter Mane [Pokemon Center] #97,Pokemon Promo,30.5,149.99,119.49000000000001,,128
643523,Flying Pikachu #25,Pokemon Promo,29.58,189.61,160.03000000000003,1999-07-01,253
844768,Garchomp & Giratina GX #SM193,Pokemon Promo,30.0,117.78,87.78,2016-11-18,506
1656583,Gengar #SWSH052,Pokemon Promo,24.85,157.9,133.05,2020-04-26,266
844672,Greninja EX #XY20,Pokemon Promo,6.64,288.72,282.08000000000004,2013-10-12,152
7108820,Greninja Ex #132,Pokemon Promo,27.45,147.0,119.55,,4543
844886,Greninja GX #SM197,Pokemon Promo,7.91,53.39,45.480000000000004,2016-11-18,184
4793369,Grookey on the Ball #3,Pokemon Promo,15.11,68.61,53.5,,136
845040,Groudon EX #38,Pokemon Promo,18.97,633.56,614.5899999999999,2003-10-01,155
844707,Groudon EX #XY42,Pokemon Promo,5.0,219.81,214.81,2013-10-12,149
844570,Gyarados #XY109,Pokemon Promo,12.83,526.07,513.24,2013-10-12,126
844567,Gyarados EX #XY106,Pokemon Promo,9.98,111.37,101.39,2013-10-12,313
643524,Hitmontop #37,Pokemon Promo,5.89,44.5,38.61,1999-07-01,412
643525,Ho-Oh #52,Pokemon Promo,17.5,98.99,81.49,1999-07-01,218
844983,Ho-Oh GX #SM80,Pokemon Promo,14.11,56.0,41.89,2016-11-18,380
643526,Igglybuff #36,Pokemon Promo,5.83,54.5,48.67,1999-07-01,283
845052,Infernape LV.X #DP10,Pokemon Promo,9.91,227.84,217.93,2007-05-01,163
6618908,Iono #124,Pokemon Promo,15.0,68.9,53.900000000000006,,553
6530691,Iron Thorns [Pokemon Center] #98,Pokemon Promo,38.0,140.57,102.57,,157
643527,Jigglypuff #7,Pokemon Promo,9.82,91.06,81.24000000000001,1999-07-01,353
844574,Jirachi #XY112,Pokemon Promo,11.22,300.01,288.78999999999996,2013-10-12,343
844733,Jirachi #XY67a,Pokemon Promo,48.43,548.32,499.89000000000004,2013-10-12,102
2989147,Jolteon V #SWSH183,Pokemon Promo,35.64,311.16,275.52000000000004,,449
2989148,Jolteon VMAX #SWSH184,Pokemon Promo,54.99,300.0,245.01,,663
844580,Keldeo #XY118,Pokemon Promo,5.13,225.28,220.15,2013-10-12,117
7108819,Kingdra Ex #131,Pokemon Promo,17.94,85.0,67.06,,2546
4946966,Klara #SWSH302,Pokemon Promo,5.26,36.0,30.740000000000002,2023-05-05,559
5927152,Koraidon [Pokemon Center] #14,Pokemon Promo,48.56,300.0,251.44,,114
845003,Kyogre EX #1,Pokemon Promo,10.0,172.01,162.01,2003-10-01,120
845039,Kyogre EX #37,Pokemon Promo,28.15,948.52,920.37,2006-10-01,124
7903889,Lapras Ex #164,Pokemon Promo,10.49,84.34,73.85000000000001,,248
844744,Latias #XY78,Pokemon Promo,15.74,1525.0,1509.26,2013-10-12,284
844745,Latios #XY79,Pokemon Promo,21.79,196.05,174.26000000000002,2013-10-12,208
844882,Lucario & Melmetal GX #SM192,Pokemon Promo,15.24,67.16,51.919999999999995,2016-11-18,487
844673,M Sharpedo EX #XY200,Pokemon Promo,11.78,194.97,183.19,2013-10-12,122
643529,Machamp #43,Pokemon Promo,16.06,70.2,54.14,1999-07-01,246
844657,Magearna #XY186,Pokemon Promo,7.99,39.0,31.009999999999998,2013-10-12,206
844608,Magikarp #XY143,Pokemon Promo,27.97,247.94,219.97,2013-10-12,491
844854,Magikarp & Wailord GX #SM166,Pokemon Promo,23.5,140.94,117.44,2016-11-18,137
643530,Magmar #44,Pokemon Promo,13.49,57.66,44.169999999999995,1999-07-01,179
7800768,Magneton #159,Pokemon Promo,7.14,70.0,62.86,,2346
7808101,Magneton [Pokemon Center] #159,Pokemon Promo,56.77,234.05,177.28,2024-11-08,1369
844575,Manaphy #XY113,Pokemon Promo,10.95,200.0,189.05,2013-10-12,168
643531,Marill #29,Pokemon Promo,6.62,43.04,36.42,1999-07-01,549
4024136,Marnie #SWSH121,Pokemon Promo,19.99,120.0,100.01,,235
844634,Mega Gengar EX #XY166,Pokemon Promo,39.75,1125.99,1086.24,2013-10-12,298
844700,Mega Metagross EX #XY35,Pokemon Promo,11.88,122.61,110.73,2013-10-12,154
844583,Meloetta #XY120,Pokemon Promo,7.4,56.49,49.09,2013-10-12,250
643532,Meowth #10,Pokemon Promo,11.75,1118.07,1106.32,1999-07-01,719
845015,Meowth #13,Pokemon Promo,6.46,86.0,79.54,2003-10-01,205
844699,Metagross EX #XY34,Pokemon Promo,8.71,95.2,86.49000000000001,2013-10-12,163
2386848,Mew #47,Pokemon Promo,51.77,100.0,48.23,,207
2313440,Mew #9,Pokemon Promo,47.67,977.5,929.83,2000-04-01,1483
844903,Mew #SM215,Pokemon Promo,5.22,103.41,98.19,2016-11-18,184
844572,Mew #XY110,Pokemon Promo,18.99,297.84,278.84999999999997,2013-10-12,634
844663,Mew #XY192,Pokemon Promo,15.74,1157.44,1141.7,2013-10-12,309
844589,Mew EX #XY126,Pokemon Promo,46.44,655.05,608.6099999999999,2013-10-12,167
5827108,Mew ex #53,Pokemon Promo,30.0,262.5,232.5,,2939
1341319,Mewtwo #12,Pokemon Promo,41.0,365.0,324.0,,292
1341801,Mewtwo #14,Pokemon Promo,5.78,224.96,219.18,,948
643534,Mewtwo #3,Pokemon Promo,7.89,238.75,230.86,1999-07-01,1099
5862199,Mewtwo #52,Pokemon Promo,13.18,164.77,151.59,2023-10-06,1866
844902,Mewtwo #SM214,Pokemon Promo,5.9,122.94,117.03999999999999,2016-11-18,192
844561,Mewtwo #XY100,Pokemon Promo,8.86,250.0,241.14,2013-10-12,185
844767,Mewtwo & Mew GX #SM191,Pokemon Promo,95.62,309.94,214.32,2016-11-18,913
844588,Mewtwo EX #XY125,Pokemon Promo,26.91,580.0,553.09,2013-10-12,217
844885,Mewtwo GX #SM196,Pokemon Promo,8.08,61.69,53.61,2016-11-18,158
844851,Mimikyu #SM163,Pokemon Promo,9.49,89.67,80.18,2016-11-18,361
6314889,Mimikyu [Pokemon Center] #75,Pokemon Promo,41.0,152.19,111.19,,641
5834279,Miraidon [Pokemon Center] #13,Pokemon Promo,66.05,375.0,308.95,,156
643536,Moltres #21,Pokemon Promo,7.51,47.5,39.99,1999-07-01,595
844898,Moltres & Zapdos & Articuno GX #SM210,Pokemon Promo,39.99,123.46,83.47,2016-11-18,1167
845033,Moltres EX #031,Pokemon Promo,37.79,827.2,789.4100000000001,2005-11-01,100
7446041,Noctowl [Pokemon Center] #141,Pokemon Promo,42.49,197.5,155.01,,223
4175986,Origin Forme Dialga V #SWSH255,Pokemon Promo,6.43,40.0,33.57,,205
8036606,Paldea Adventure Chest,Pokemon Promo,6.65,57.66,51.01,,1686
844741,Palkia #XY75,Pokemon Promo,13.36,202.5,189.14,2013-10-12,252
7306121,Pecharunt [Pokemon Center] #129,Pokemon Promo,28.8,162.5,133.7,,160
643537,Pichu #35,Pokemon Promo,19.97,525.0,505.03,1999-07-01,443
1341320,Pikachu #1,Pokemon Promo,8.99,260.0,251.01,,820
6041905,Pikachu #101,Pokemon Promo,12.0,55.08,43.08,2023-11-18,202
7129814,Pikachu #190,Pokemon Promo,7.86,44.98,37.12,,1254
2405123,Pikachu #26,Pokemon Promo,25.0,164.0,139.0,,481
1431254,Pikachu #27,Pokemon Promo,5.94,53.55,47.61,,1114
1656640,Pikachu #4,Pokemon Promo,11.08,209.97,198.89,,1078
6539080,Pikachu #88,Pokemon Promo,7.87,70.69,62.82,,739
844850,Pikachu #SM162,Pokemon Promo,20.24,161.53,141.29,2016-11-18,623
844916,Pikachu #SM227,Pokemon Promo,5.85,70.6,64.75,2016-11-18,110
844924,Pikachu #SM234,Pokemon Promo,6.77,65.11,58.34,2016-11-18,200
844979,Pikachu #SM76,Pokemon Promo,5.15,62.5,57.35,2016-11-18,480
844984,Pikachu #SM81,Pokemon Promo,8.57,155.85,147.28,2016-11-18,115
844989,Pikachu #SM86,Pokemon Promo,7.44,186.09,178.65,2016-11-18,125
845001,Pikachu #SM98,Pokemon Promo,14.77,275.31,260.54,2016-11-18,109
1098357,Pikachu #SWSH020,Pokemon Promo,23.66,93.87,70.21000000000001,,264
844761,Pikachu #XY95,Pokemon Promo,16.43,257.27,240.83999999999997,2013-10-12,269
844856,Pikachu & Zekrom GX #SM168,Pokemon Promo,44.95,237.14,192.19,2016-11-18,703
2755745,Pikachu & Zekrom GX #SM248,Pokemon Promo,9.99,58.0,48.01,,1004
6658917,Pikachu Berkemeja Batik #101/SV-P,Pokemon Promo,12.23,43.61,31.38,,169
844587,Pikachu EX #XY124,Pokemon Promo,50.97,1280.0,1229.03,2013-10-12,555
844643,Pikachu EX #XY174,Pokemon Promo,6.99,86.0,79.01,2013-10-12,285
844750,Pikachu EX #XY84,Pokemon Promo,16.28,290.69,274.40999999999997,2013-10-12,186
844922,Pikachu GX #SM232,Pokemon Promo,6.5,54.36,47.86,2016-11-18,185
5997609,Pikachu [Holo] #12,Pokemon Promo,25.15,333.54,308.39000000000004,,311
5298581,Pikachu [Paldea] #27,Pokemon Promo,6.84,53.0,46.16,,1195
5305606,Pikachu [Pokemon Center Stamp] #27,Pokemon Promo,103.3,406.0,302.7,2023-06-09,116
2267255,Pikachu on the Ball #1,Pokemon Promo,21.96,100.44,78.47999999999999,,348
5834844,Pikachu with Grey Felt Hat #85,Pokemon Promo,281.86,728.0,446.14,2023-09-28,2407
643538,Pokemon Center #40,Pokemon Promo,532.76,867.5,334.74,1999-07-01,118
643539,Pokemon Tower #42,Pokemon Promo,9.74,56.08,46.339999999999996,1999-07-01,168
3621898,Professor's Research #SWSH152,Pokemon Promo,5.49,34.77,29.28,,494
643540,Psyduck #20,Pokemon Promo,12.99,104.75,91.76,1999-07-01,574
3684161,Radiant Eevee #SWSH230,Pokemon Promo,7.88,63.77,55.89,2022-07-01,686
844993,Raichu GX #SM90,Pokemon Promo,5.76,37.5,31.740000000000002,2016-11-18,505
844543,Raikou #HGSS19,Pokemon Promo,12.99,196.59,183.6,2010-02-11,131
844805,Raikou GX #SM121,Pokemon Promo,5.56,35.46,29.900000000000002,2016-11-18,105
643541,Rapidash #51,Pokemon Promo,23.65,77.47,53.82,1999-07-01,121
7418434,Rapidash [Pokemon Center NY] #51,Pokemon Promo,26.36,76.32,49.959999999999994,1999-07-01,141
844729,Rayquaza #XY64,Pokemon Promo,9.1,156.0,146.9,2013-10-12,194
844731,Rayquaza EX #XY66,Pokemon Promo,8.05,122.0,113.95,2013-10-12,141
844735,Rayquaza EX #XY69,Pokemon Promo,11.55,870.47,858.9200000000001,2013-10-12,531
844739,Rayquaza EX #XY73,Pokemon Promo,6.56,267.0,260.44,2013-10-12,205
844748,Regigigas #XY82,Pokemon Promo,8.08,96.96,88.88,2013-10-12,198
844740,Reshiram #XY74,Pokemon Promo,10.41,102.41,92.0,2013-10-12,179
844891,Reshiram & Charizard GX #SM201,Pokemon Promo,33.49,490.5,457.01,2016-11-18,398
2741858,Reshiram & Charizard GX #SM247,Pokemon Promo,15.25,90.47,75.22,,858
643542,Sabrina's Abra #19,Pokemon Promo,15.4,117.71,102.30999999999999,1999-07-01,135
643543,Scizor #33,Pokemon Promo,7.95,80.5,72.55,1999-07-01,597
4793427,Scorbunny on the Ball #4,Pokemon Promo,12.27,71.0,58.730000000000004,,140
643544,Scyther #45,Pokemon Promo,19.07,76.11,57.04,1999-07-01,176
844577,Shaymin #XY115,Pokemon Promo,16.0,354.11,338.11,2013-10-12,190
844613,Shaymin EX #XY148,Pokemon Promo,19.0,273.21,254.20999999999998,2013-10-12,581
844982,Shining Celebi #SM79,Pokemon Promo,13.39,129.42,116.02999999999999,2016-11-18,271
844973,Shining Ho-Oh #SM70,Pokemon Promo,10.5,80.81,70.31,2016-11-18,712
844985,Shining Lugia #SM82,Pokemon Promo,30.87,347.5,316.63,2016-11-18,309
643545,Smeargle #32,Pokemon Promo,5.41,73.24,67.83,1999-07-01,316
643546,Snorlax #49,Pokemon Promo,60.41,236.67,176.26,1999-07-01,376
5811029,Snorlax #51,Pokemon Promo,6.29,92.32,86.02999999999999,,2527
844776,Snorlax GX #SM05,Pokemon Promo,7.04,148.87,141.83,2016-11-18,309
5830751,Snorlax [Pokemon Center] #51,Pokemon Promo,123.38,673.0,549.62,,902
4787906,Sobble on the Ball #5,Pokemon Promo,15.76,84.06,68.3,,158
2383369,Solgaleo GX #SM104a,Pokemon Promo,8.96,40.0,31.04,,125
2748082,Special Delivery Bidoof #SWSH177,Pokemon Promo,254.5,625.0,370.5,,192
1656604,Special Delivery Charizard #SWSH075,Pokemon Promo,54.85,272.24,217.39000000000001,2020-04-26,1345
1656603,Special Delivery Pikachu #SWSH074,Pokemon Promo,162.9,518.52,355.62,2020-04-26,373
643547,Suicune #53,Pokemon Promo,18.0,227.12,209.12,1999-07-01,358
844545,Suicune #HGSS21,Pokemon Promo,13.43,309.0,295.57,2010-02-11,237
643548,Surfing Pikachu #28,Pokemon Promo,15.23,164.99,149.76000000000002,1999-07-01,774
