id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
3473846,Pidgey [Series 1] #16,Pokemon Japanese Vending,5.95,53.99,48.04,1998-06-01,105
3473953,Pokemon Machine [Series III],Pokemon Japanese Vending,25.92,155.37,129.45,1998-06-01,146
3473930,Porygon [Series 1] #137,Pokemon Japanese Vending,5.99,50.0,44.01,1998-06-01,101
3473889,Slowbro [Series III] #80,Pokemon Japanese Vending,6.64,60.12,53.48,1998-06-01,121
3473926,Tauros [Series III] #128,Pokemon Japanese Vending,7.72,51.0,43.28,1998-06-01,103
3473905,Voltorb [Series II] #100,Pokemon Japanese Vending,9.13,89.0,79.87,1998-06-01,122
3473862,Vulpix [Series III] #37,Pokemon Japanese Vending,6.39,48.82,42.43,1998-06-01,107
3473844,Weedle [Series 1] #13,Pokemon Japanese Vending,6.17,50.99,44.82,1998-06-01,106
6643055,Venusaur Vmax #2,Pokemon Japanese Venusaur VMAX Starter Set,5.56,31.91,26.35,,127
4708314,Arcanine EX #92,Pokemon Japanese Violet Ex,5.54,37.56,32.02,2023-01-20,244
4708308,Drowzee #86,Pokemon Japanese Violet Ex,8.12,64.5,56.38,2023-01-20,586
4708304,Slowpoke #82,Pokemon Japanese Violet Ex,6.58,40.5,33.92,2023-01-20,719
6281617,Eri #91,Pokemon Japanese Wild Force,5.71,30.99,25.279999999999998,2024-01-26,135
6302856,Eri #96,Pokemon Japanese Wild Force,18.88,48.65,29.77,,236
6302845,Gastly #80,Pokemon Japanese Wild Force,11.99,50.44,38.449999999999996,,1595
6302850,Gengar ex #88,Pokemon Japanese Wild Force,16.05,51.5,35.45,2024-01-26,1401
6281618,Gouging Fire ex #93,Pokemon Japanese Wild Force,24.6,49.95,25.35,2024-01-26,385
6281621,Morty's Confidence #97,Pokemon Japanese Wild Force,26.5,74.89,48.39,2024-01-26,273
6281620,Raging Bolt ex #95,Pokemon Japanese Wild Force,46.99,86.17,39.18,2024-01-26,381
6281619,Walking Wake ex #94,Pokemon Japanese Wild Force,29.79,60.0,30.21,2024-01-26,429
6302860,Walking Wake ex #99,Pokemon Japanese Wild Force,7.09,33.02,25.930000000000003,,139
5693171,Pikachu ex #1,Pokemon Japanese World Championships 2023,158.1,247.5,89.4,,568
4200316,Sabrina's Gengar #94,Pokemon Japanese Yamabuki City Gym,32.48,519.99,487.51,1999-02-26,103
2189367,Booster Pack,Pokemon Jungle,233.08,410.02,176.93999999999997,,461
2189366,Booster Pack [1st Edition],Pokemon Jungle,368.22,597.9,229.67999999999995,,392
643300,Clefable #1,Pokemon Jungle,12.77,587.92,575.15,1999-06-16,1220
643348,Clefable [1st Edition] #1,Pokemon Jungle,25.91,3097.02,3071.11,1999-06-16,372
1099573,Clefable [1st Edition] #17,Pokemon Jungle,8.66,130.0,121.34,1999-06-16,257
643351,Eevee [1st Edition] #51,Pokemon Jungle,6.53,237.0,230.47,1999-06-16,1254
643304,Electrode #2,Pokemon Jungle,11.03,306.19,295.16,1999-06-16,981
1099574,Electrode [1st Edition] #18,Pokemon Jungle,14.09,109.95,95.86,1999-06-16,210
643352,Electrode [1st Edition] #2,Pokemon Jungle,33.36,860.0,826.64,1999-06-16,457
1099559,Flareon #19,Pokemon Jungle,7.02,92.96,85.94,1999-06-16,624
643308,Flareon #3,Pokemon Jungle,29.99,474.39,444.4,1999-06-16,1178
1099575,Flareon [1st Edition] #19,Pokemon Jungle,18.25,239.76,221.51,1999-06-16,358
643356,Flareon [1st Edition] #3,Pokemon Jungle,81.0,1822.07,1741.07,1999-06-16,551
1099560,Jolteon #20,Pokemon Jungle,5.99,107.5,101.51,1999-06-16,691
643312,Jolteon #4,Pokemon Jungle,23.82,827.95,804.13,1999-06-16,1376
1099576,Jolteon [1st Edition] #20,Pokemon Jungle,19.99,238.05,218.06,1999-06-16,357
643360,Jolteon [1st Edition] #4,Pokemon Jungle,70.5,2777.84,2707.34,1999-06-16,533
643313,Kangaskhan #5,Pokemon Jungle,5.17,812.88,807.71,1999-06-16,1789
1099577,Kangaskhan [1st Edition] #21,Pokemon Jungle,11.84,139.0,127.16,1999-06-16,247
643361,Kangaskhan [1st Edition] #5,Pokemon Jungle,20.5,3216.39,3195.89,1999-06-16,404
2336243,Meowth [Gold Border] #56,Pokemon Jungle,12.75,508.39,495.64,,175
643318,Mr. Mime #6,Pokemon Jungle,13.53,445.12,431.59000000000003,1999-06-16,910
1099578,Mr. Mime [1st Edition] #22,Pokemon Jungle,12.59,126.07,113.47999999999999,1999-06-16,276
643366,Mr. Mime [1st Edition] #6,Pokemon Jungle,38.67,930.0,891.33,1999-06-16,377
643319,Nidoqueen #7,Pokemon Jungle,14.39,467.22,452.83000000000004,1999-06-16,1181
1099579,Nidoqueen [1st Edition] #23,Pokemon Jungle,11.0,136.0,125.0,1999-06-16,266
643367,Nidoqueen [1st Edition] #7,Pokemon Jungle,39.97,1244.0,1204.03,1999-06-16,485
643326,Pidgeot #8,Pokemon Jungle,14.52,547.55,533.03,1999-06-16,1022
1099580,Pidgeot [1st Edition] #24,Pokemon Jungle,9.5,134.99,125.49000000000001,1999-06-16,354
643374,Pidgeot [1st Edition] #8,Pokemon Jungle,37.35,2495.07,2457.7200000000003,1999-06-16,541
643375,Pikachu [1st Edition] #60,Pokemon Jungle,10.06,270.14,260.08,1999-06-16,1994
643328,Pinsir #9,Pokemon Jungle,10.62,507.27,496.65,1999-06-16,1002
1099581,Pinsir [1st Edition] #25,Pokemon Jungle,9.0,105.0,96.0,1999-06-16,295
643376,Pinsir [1st Edition] #9,Pokemon Jungle,37.99,1012.5,974.51,1999-06-16,395
643334,Scyther #10,Pokemon Jungle,14.52,466.09,451.57,1999-06-16,1031
1099566,Scyther #26,Pokemon Jungle,5.77,115.04,109.27000000000001,1999-06-16,565
643382,Scyther [1st Edition] #10,Pokemon Jungle,45.0,1568.05,1523.05,1999-06-16,527
1099582,Scyther [1st Edition] #26,Pokemon Jungle,11.25,188.25,177.0,1999-06-16,289
643336,Snorlax #11,Pokemon Jungle,34.92,2603.86,2568.94,1999-06-16,1259
1099567,Snorlax #27,Pokemon Jungle,7.97,199.09,191.12,1999-06-16,742
643384,Snorlax [1st Edition] #11,Pokemon Jungle,115.04,7600.0,7484.96,1999-06-16,516
1099583,Snorlax [1st Edition] #27,Pokemon Jungle,19.99,562.5,542.51,1999-06-16,422
643339,Vaporeon #12,Pokemon Jungle,10.9,2118.88,2107.98,1999-06-16,1863
643387,Vaporeon [1st Edition] #12,Pokemon Jungle,71.0,7280.35,7209.35,1999-06-16,481
1099584,Vaporeon [1st Edition] #28,Pokemon Jungle,16.0,286.23,270.23,1999-06-16,316
643340,Venomoth #13,Pokemon Jungle,14.03,346.5,332.47,1999-06-16,1011
643388,Venomoth [1st Edition] #13,Pokemon Jungle,41.0,910.0,869.0,1999-06-16,456
1099585,Venomoth [1st Edition] #29,Pokemon Jungle,8.72,84.99,76.27,1999-06-16,299
643342,Victreebel #14,Pokemon Jungle,11.55,549.99,538.44,1999-06-16,1038
643390,Victreebel [1st Edition] #14,Pokemon Jungle,29.99,1339.35,1309.36,1999-06-16,401
1099586,Victreebel [1st Edition] #30,Pokemon Jungle,10.5,138.43,127.93,1999-06-16,289
643343,Vileplume #15,Pokemon Jungle,15.73,346.62,330.89,1999-06-16,986
643391,Vileplume [1st Edition] #15,Pokemon Jungle,34.28,916.15,881.87,1999-06-16,378
1099587,Vileplume [1st Edition] #31,Pokemon Jungle,7.3,140.0,132.7,1999-06-16,270
643345,Wigglytuff #16,Pokemon Jungle,16.48,814.24,797.76,1999-06-16,1076
643393,Wigglytuff [1st Edition] #16,Pokemon Jungle,43.25,1944.07,1900.82,1999-06-16,364
1099588,Wigglytuff [1st Edition] #32,Pokemon Jungle,16.25,149.16,132.91,1999-06-16,270
888884,Aerodactyl #1,Pokemon Legend Maker,12.3,245.57,233.26999999999998,2006-02-13,112
888965,Arcanine EX #83,Pokemon Legend Maker,104.51,1500.0,1395.49,2006-02-13,109
888967,Banette EX #85,Pokemon Legend Maker,25.62,552.43,526.81,2006-02-13,102
888888,Gengar #5,Pokemon Legend Maker,22.0,414.62,392.62,2006-02-13,374
888890,Kabutops #7,Pokemon Legend Maker,6.99,168.55,161.56,2006-02-13,111
888891,Lapras #8,Pokemon Legend Maker,15.02,100.03,85.01,2006-02-13,108
888893,Mew #10,Pokemon Legend Maker,43.46,685.0,641.54,2006-02-13,200
888970,Mew EX #88,Pokemon Legend Maker,55.96,1450.0,1394.04,2006-02-13,107
842308,Alakazam #1,Pokemon Legendary Collection,24.59,544.85,520.26,2002-05-24,117
2253685,Alakazam [Reverse Holo] #1,Pokemon Legendary Collection,157.06,1618.5,1461.44,2002-05-24,124
2253719,Arcanine [Reverse Holo] #36,Pokemon Legendary Collection,99.99,1021.65,921.66,2002-05-24,100
842309,Articuno #2,Pokemon Legendary Collection,15.23,407.4,392.16999999999996,2002-05-24,107
2253686,Articuno [Reverse Holo] #2,Pokemon Legendary Collection,94.18,2279.48,2185.3,2002-05-24,126
2253751,Bulbasaur [Reverse Holo] #68,Pokemon Legendary Collection,136.31,1477.38,1341.0700000000002,2002-05-24,103
842310,Charizard #3,Pokemon Legendary Collection,66.69,1547.71,1481.02,2002-05-24,311
4787624,Charizard [Holo] #3,Pokemon Legendary Collection,182.02,4082.34,3900.32,2002-02-23,167
2253687,Charizard [Reverse Holo] #3,Pokemon Legendary Collection,650.21,15222.96,14572.75,2002-05-24,177
2253753,Charmander [Reverse Holo] #70,Pokemon Legendary Collection,199.99,3525.0,3325.01,2002-05-24,110
2253720,Charmeleon [Reverse Holo] #37,Pokemon Legendary Collection,90.1,1249.5,1159.4,2002-05-24,103
842311,Dark Blastoise #4,Pokemon Legendary Collection,10.61,199.99,189.38,2002-05-24,107
2253688,Dark Blastoise [Reverse Holo] #4,Pokemon Legendary Collection,170.02,3156.0,2985.98,2002-05-24,124
842312,Dark Dragonite #5,Pokemon Legendary Collection,40.5,2787.5,2747.0,2002-05-24,174
2253689,Dark Dragonite [Reverse Holo] #5,Pokemon Legendary Collection,193.38,2025.33,1831.9499999999998,2002-05-24,113
842313,Dark Persian #6,Pokemon Legendary Collection,13.99,360.0,346.01,2002-05-24,156
842314,Dark Raichu #7,Pokemon Legendary Collection,12.36,137.5,125.14,2002-05-24,168
842315,Dark Slowbro #8,Pokemon Legendary Collection,17.72,213.94,196.22,2002-05-24,120
2253692,Dark Slowbro [Reverse Holo] #8,Pokemon Legendary Collection,59.88,899.99,840.11,2002-05-24,101
842316,Dark Vaporeon #9,Pokemon Legendary Collection,38.85,3700.0,3661.15,2002-05-24,166
2253693,Dark Vaporeon [Reverse Holo] #9,Pokemon Legendary Collection,97.63,1889.68,1792.0500000000002,2002-05-24,101
2253722,Dark Wartortle [Reverse Holo] #39,Pokemon Legendary Collection,81.12,1148.64,1067.52,2002-05-24,121
2156351,Eevee [Reverse Holo] #74,Pokemon Legendary Collection,154.71,1969.29,1814.58,,112
2253706,Exeggutor [Reverse Holo] #23,Pokemon Legendary Collection,43.91,442.31,398.4,2002-05-24,108
842317,Flareon #10,Pokemon Legendary Collection,17.1,431.55,414.45,2002-05-24,128
2253694,Flareon [Reverse Holo] #10,Pokemon Legendary Collection,125.85,1318.57,1192.72,2002-05-24,120
842318,Gengar #11,Pokemon Legendary Collection,31.29,1800.0,1768.71,2002-05-24,190
2253695,Gengar [Reverse Holo] #11,Pokemon Legendary Collection,239.16,5181.16,4942.0,2002-05-24,117
2253727,Graveler [Reverse Holo] #44,Pokemon Legendary Collection,35.35,400.0,364.65,2002-05-24,106
842319,Gyarados #12,Pokemon Legendary Collection,18.98,686.98,668.0,2002-05-24,157
2253696,Gyarados [Reverse Holo] #12,Pokemon Legendary Collection,152.41,2000.0,1847.59,2002-05-24,131
842320,Hitmonlee #13,Pokemon Legendary Collection,11.02,274.33,263.31,2002-05-24,128
2253697,Hitmonlee [Reverse Holo] #13,Pokemon Legendary Collection,37.68,469.99,432.31,2002-05-24,116
2253708,Hypno [Reverse Holo] #25,Pokemon Legendary Collection,49.79,462.08,412.28999999999996,2002-05-24,107
2253730,Ivysaur [Reverse Holo] #47,Pokemon Legendary Collection,62.29,722.0,659.71,2002-05-24,111
842321,Jolteon #14,Pokemon Legendary Collection,21.2,538.49,517.29,2002-05-24,129
2253698,Jolteon [Reverse Holo] #14,Pokemon Legendary Collection,126.25,1925.0,1798.75,2002-05-24,130
2253709,Jynx [Reverse Holo] #26,Pokemon Legendary Collection,47.65,492.1,444.45000000000005,2002-05-24,133
2253732,Kabuto [Reverse Holo] #48,Pokemon Legendary Collection,36.08,373.78,337.7,2002-05-24,100
2253710,Kabutops [Reverse Holo] #27,Pokemon Legendary Collection,50.34,532.17,481.8299999999999,2002-05-24,122
2253731,Kadabra [Reverse Holo] #49,Pokemon Legendary Collection,51.82,966.56,914.7399999999999,2002-05-24,109
842322,Machamp #15,Pokemon Legendary Collection,10.69,250.45,239.76,2002-05-24,107
2253699,Machamp [Reverse Holo] #15,Pokemon Legendary Collection,75.88,1528.59,1452.71,2002-05-24,107
2253735,Magikarp [Reverse Holo] #52,Pokemon Legendary Collection,104.36,1660.0,1555.64,2002-05-24,114
842336,Mewtwo #29,Pokemon Legendary Collection,14.99,177.78,162.79,2002-05-24,116
2253712,Mewtwo [Reverse Holo] #29,Pokemon Legendary Collection,152.76,3999.99,3847.2299999999996,2002-05-24,164
2253713,Moltres [Reverse Holo] #30,Pokemon Legendary Collection,69.0,996.56,927.56,2002-05-24,103
2253700,Muk [Reverse Holo] #16,Pokemon Legendary Collection,48.25,694.02,645.77,2002-05-24,104
2253715,Nidoqueen [Reverse Holo] #32,Pokemon Legendary Collection,53.74,480.94,427.2,2002-05-24,111
842324,Ninetales #17,Pokemon Legendary Collection,17.92,681.84,663.9200000000001,2002-05-24,116
2253701,Ninetales [Reverse Holo] #17,Pokemon Legendary Collection,87.5,2749.03,2661.53,2002-05-24,104
2253716,Pidgeot [Reverse Holo] #33,Pokemon Legendary Collection,51.0,700.0,649.0,2002-05-24,114
2250824,Pikachu [Reverse Holo] #86,Pokemon Legendary Collection,210.24,3621.34,3411.1000000000004,,114
2253783,Pokemon Breeder [Reverse Holo] #102,Pokemon Legendary Collection,32.36,251.24,218.88,2002-05-24,111
2253768,Psyduck [Reverse Holo] #88,Pokemon Legendary Collection,85.5,809.42,723.92,2002-05-24,122
2253770,Rattata [Reverse Holo] #89,Pokemon Legendary Collection,38.56,748.0,709.44,2002-05-24,106
2253718,Rhydon [Reverse Holo] #35,Pokemon Legendary Collection,38.84,577.26,538.42,2002-05-24,122
842370,Snorlax #64,Pokemon Legendary Collection,7.5,168.0,160.5,2002-05-24,170
2253747,Snorlax [Reverse Holo] #64,Pokemon Legendary Collection,226.25,4630.25,4404.0,2002-05-24,102
2253776,Squirtle [Reverse Holo] #95,Pokemon Legendary Collection,144.63,1278.42,1133.79,2002-05-24,149
842325,Venusaur #18,Pokemon Legendary Collection,41.5,548.75,507.25,2002-05-24,155
2253684,Venusaur [Reverse Holo] #18,Pokemon Legendary Collection,165.9,1802.5,1636.6,,128
842326,Zapdos #19,Pokemon Legendary Collection,16.06,390.0,373.94,2002-05-24,118
2253702,Zapdos [Reverse Holo] #19,Pokemon Legendary Collection,120.67,1417.8,1297.1299999999999,2002-05-24,149
957513,Charizard #19,Pokemon Legendary Treasures,20.4,691.67,671.27,2013-11-06,464
5699275,Charizard [Cosmos Holo] #19,Pokemon Legendary Treasures,20.74,8389.79,8369.050000000001,,159
957582,Darkrai EX #88,Pokemon Legendary Treasures,5.24,237.62,232.38,2013-11-06,194
957615,Eevee #RC14,Pokemon Legendary Treasures,9.5,724.99,715.49,2013-11-06,337
957625,Emolga #RC23,Pokemon Legendary Treasures,20.25,223.06,202.81,2013-11-06,344
957629,Growlithe #RC4,Pokemon Legendary Treasures,5.02,74.03,69.01,2013-11-06,305
957596,Lugia EX #102,Pokemon Legendary Treasures,9.08,365.99,356.91,2013-11-06,241
957612,Meloetta EX #RC11,Pokemon Legendary Treasures,5.0,149.0,144.0,2013-11-06,197
957627,Meloetta EX #RC25,Pokemon Legendary Treasures,8.8,198.16,189.35999999999999,2013-11-06,451
957626,Mew EX #RC24,Pokemon Legendary Treasures,46.49,996.79,950.3,2013-11-06,435
957547,Mewtwo #53,Pokemon Legendary Treasures,8.43,279.12,270.69,2013-11-06,206
957548,Mewtwo EX #54,Pokemon Legendary Treasures,5.76,303.49,297.73,2013-11-06,132
957632,Pikachu #RC7,Pokemon Legendary Treasures,11.49,332.03,320.53999999999996,2013-11-06,484
957587,Rayquaza #93,Pokemon Legendary Treasures,7.78,301.64,293.86,2013-11-06,145
957608,Reshiram #114,Pokemon Legendary Treasures,63.78,2661.43,2597.6499999999996,2013-11-06,160
957624,Reshiram #RC22,Pokemon Legendary Treasures,30.25,799.99,769.74,2013-11-06,419
957623,Shaymin EX #RC21,Pokemon Legendary Treasures,9.68,689.0,679.32,2013-11-06,480
957609,Zekrom #115,Pokemon Legendary Treasures,70.0,1664.88,1594.88,2013-11-06,198
924933,Dragonite #2,Pokemon Legends Awakened,24.89,2600.0,2575.11,2008-08-20,125
924935,Giratina #4,Pokemon Legends Awakened,12.91,486.35,473.44,2008-08-20,122
924942,Mewtwo #11,Pokemon Legends Awakened,12.0,750.0,738.0,2008-08-20,108
4050097,Aerodactyl V #180,Pokemon Lost Origin,119.58,358.96,239.38,2022-09-09,866
4050116,Aerodactyl VSTAR #199,Pokemon Lost Origin,10.0,52.49,42.49,2022-09-09,354
4080751,Booster Pack,Pokemon Lost Origin,11.25,131.88,120.63,2022-09-09,121
4080767,Centiskorch VMAX #TG15,Pokemon Lost Origin,5.25,42.88,37.63,2022-09-09,470
4080755,Charizard #TG03,Pokemon Lost Origin,13.0,125.2,112.2,2022-09-09,1714
4081135,Crobat V #TG20,Pokemon Lost Origin,6.25,39.35,33.1,,443
4080770,Enamorus V #TG18,Pokemon Lost Origin,6.12,46.57,40.45,2022-09-09,490
4080774,Eternatus VMAX #TG22,Pokemon Lost Origin,7.44,36.62,29.179999999999996,2022-09-09,438
4050101,Galarian Perrserker V #184,Pokemon Lost Origin,16.99,59.95,42.96000000000001,2022-09-09,357
4080771,Gallade V #TG19,Pokemon Lost Origin,5.32,40.11,34.79,2022-09-09,661
4080758,Gengar #TG06,Pokemon Lost Origin,17.4,192.11,174.71,2022-09-09,2206
4050102,Giratina V #185,Pokemon Lost Origin,10.5,58.72,48.22,2022-09-09,450
4050103,Giratina V #186,Pokemon Lost Origin,559.88,1477.51,917.63,2022-09-09,1449
4050118,Giratina VSTAR #201,Pokemon Lost Origin,19.99,74.99,55.0,2022-09-09,392
4050129,Giratina VSTAR #212,Pokemon Lost Origin,9.41,53.86,44.45,2022-09-09,454
4050119,Hisuian Goodra VSTAR #202,Pokemon Lost Origin,8.79,51.0,42.21,2022-09-09,208
4050114,Kyurem VMAX #197,Pokemon Lost Origin,7.6,34.38,26.78,2022-09-09,222
4050115,Magnezone VSTAR #198,Pokemon Lost Origin,6.63,35.11,28.48,2022-09-09,223
4080782,Mew VMAX #TG30,Pokemon Lost Origin,11.97,60.0,48.03,2022-09-09,1103
4080779,Nessa #TG27,Pokemon Lost Origin,10.0,52.35,42.35,2022-09-09,546
4080765,Orbeetle VMAX #TG13,Pokemon Lost Origin,7.2,49.99,42.79,2022-09-09,571
4080757,Pikachu #TG05,Pokemon Lost Origin,17.38,172.71,155.33,2022-09-09,1563
4080768,Pikachu V #TG16,Pokemon Lost Origin,44.98,175.78,130.8,2022-09-09,1040
4080769,Pikachu VMAX #TG17,Pokemon Lost Origin,55.0,187.0,132.0,2022-09-09,846
4080781,Pikachu VMAX #TG29,Pokemon Lost Origin,9.99,56.21,46.22,2022-09-09,1191
4050094,Rotom V #177,Pokemon Lost Origin,29.87,105.21,75.33999999999999,2022-09-09,404
4117561,Snorlax #TG10,Pokemon Lost Origin,7.25,89.92,82.67,,1001
962520,Alolan Ninetales GX #132,Pokemon Lost Thunder,5.17,33.76,28.589999999999996,2018-11-02,154
962542,Ditto #154,Pokemon Lost Thunder,7.05,34.94,27.889999999999997,2018-11-02,225
962598,Kahili #210,Pokemon Lost Thunder,25.75,199.98,174.23,2018-11-02,151
962547,Lugia GX #159,Pokemon Lost Thunder,13.5,99.98,86.48,2018-11-02,299
962595,Lugia GX #207,Pokemon Lost Thunder,41.39,254.99,213.60000000000002,2018-11-02,178
962615,Lugia GX #227,Pokemon Lost Thunder,127.68,583.21,455.53000000000003,2018-11-02,176
962537,Mimikyu GX #149,Pokemon Lost Thunder,8.42,59.99,51.57,2018-11-02,200
962599,Mina #211,Pokemon Lost Thunder,47.94,175.19,127.25,2018-11-02,109
962601,Professor Elm's Lecture #213,Pokemon Lost Thunder,68.83,362.23,293.40000000000003,2018-11-02,110
962588,Suicune GX #200,Pokemon Lost Thunder,16.86,67.43,50.57000000000001,2018-11-02,103
962508,Umbreon #120,Pokemon Lost Thunder,7.45,182.58,175.13000000000002,2018-11-02,229
962602,Whitney #214,Pokemon Lost Thunder,49.99,266.16,216.17000000000002,2018-11-02,163
962474,Zeraora GX #86,Pokemon Lost Thunder,5.99,41.68,35.69,2018-11-02,154
921380,Espeon #18,Pokemon Majestic Dawn,5.19,113.3,108.11,2008-05-21,138
921382,Glaceon #20,Pokemon Majestic Dawn,6.99,224.48,217.48999999999998,2008-05-21,190
921367,Glaceon #5,Pokemon Majestic Dawn,20.0,382.33,362.33,2008-05-21,100
921386,Leafeon #24,Pokemon Majestic Dawn,7.07,941.5,934.43,2008-05-21,153
921369,Leafeon #7,Pokemon Majestic Dawn,20.92,1425.0,1404.08,2008-05-21,162
1317323,Pikachu [Holo] #25,Pokemon McDonalds 2021,11.5,86.0,74.5,2021-02-08,453
920626,Alakazam #2,Pokemon Mysterious Treasures,9.93,912.53,902.6,2007-08-22,138
920630,Feraligatr #8,Pokemon Mysterious Treasures,8.42,492.5,484.08,2007-08-22,122
920636,Meganium #13,Pokemon Mysterious Treasures,5.75,275.0,269.25,2007-08-22,102
920639,Typhlosion #16,Pokemon Mysterious Treasures,7.92,335.0,327.08,2007-08-22,155
2183295,Cyndaquil [1st Edition] #61,Pokemon Neo Destiny,6.55,85.53,78.98,2002-02-28,118
762557,Dark Ampharos #1,Pokemon Neo Destiny,39.99,404.18,364.19,2002-02-28,253
762559,Dark Crobat #2,Pokemon Neo Destiny,37.05,333.37,296.32,2002-02-28,230
762561,Dark Donphan #3,Pokemon Neo Destiny,27.1,235.0,207.9,2002-02-28,206
762562,Dark Espeon #4,Pokemon Neo Destiny,128.0,1100.0,972.0,2002-02-28,274
762563,Dark Feraligatr #5,Pokemon Neo Destiny,45.0,487.0,442.0,2002-02-28,258
762567,Dark Gengar #6,Pokemon Neo Destiny,120.0,671.25,551.25,2002-02-28,323
762568,Dark Haunter #36,Pokemon Neo Destiny,5.25,99.37,94.12,2002-02-28,220
762569,Dark Houndoom #7,Pokemon Neo Destiny,60.19,423.75,363.56,2002-02-28,260
762574,Dark Porygon2 #8,Pokemon Neo Destiny,29.95,241.02,211.07000000000002,2002-02-28,161
762577,Dark Scizor #9,Pokemon Neo Destiny,55.0,510.0,455.0,2002-02-28,246
762578,Dark Slowking #20,Pokemon Neo Destiny,10.97,74.42,63.45,2002-02-28,214
762579,Dark Typhlosion #10,Pokemon Neo Destiny,25.04,356.39,331.34999999999997,2002-02-28,528
762580,Dark Tyranitar #11,Pokemon Neo Destiny,97.33,942.01,844.68,2002-02-28,241
762581,Dark Ursaring #21,Pokemon Neo Destiny,9.0,68.15,59.150000000000006,2002-02-28,202
2183323,Dratini [1st Edition] #63,Pokemon Neo Destiny,6.34,61.0,54.66,2002-02-28,100
2183331,Growlithe [1st Edition] #68,Pokemon Neo Destiny,5.82,58.5,52.68,2002-02-28,156
762601,Light Arcanine #12,Pokemon Neo Destiny,97.5,1277.49,1179.99,2002-02-28,273
762602,Light Azumarill #13,Pokemon Neo Destiny,11.03,161.25,150.22,2002-02-28,367
762604,Light Dragonair #22,Pokemon Neo Destiny,15.92,87.28,71.36,2002-02-28,182
762605,Light Dragonite #14,Pokemon Neo Destiny,87.89,634.7,546.8100000000001,2002-02-28,276
762606,Light Flareon #46,Pokemon Neo Destiny,12.99,114.64,101.65,2002-02-28,221
762608,Light Jolteon #48,Pokemon Neo Destiny,21.48,135.97,114.49,2002-02-28,277
2183348,Light Jolteon [1st Edition] #48,Pokemon Neo Destiny,70.74,360.8,290.06,2002-02-28,114
762613,Light Ninetales #50,Pokemon Neo Destiny,8.01,100.0,91.99,2002-02-28,207
762615,Light Slowbro #51,Pokemon Neo Destiny,6.88,124.86,117.98,2002-02-28,189
762617,Light Togetic #15,Pokemon Neo Destiny,31.3,1641.55,1610.25,2002-02-28,245
762618,Light Vaporeon #52,Pokemon Neo Destiny,12.99,111.15,98.16000000000001,2002-02-28,233
2183358,Light Vaporeon [1st Edition] #52,Pokemon Neo Destiny,36.81,265.0,228.19,2002-02-28,106
762627,Miracle Energy #16,Pokemon Neo Destiny,13.92,155.5,141.58,2002-02-28,132
2183372,Psyduck [1st Edition] #79,Pokemon Neo Destiny,7.47,83.64,76.17,2002-02-28,128
762637,Shining Celebi #106,Pokemon Neo Destiny,170.0,793.23,623.23,2002-02-28,333
762638,Shining Charizard #107,Pokemon Neo Destiny,721.92,4150.0,3428.08,2002-02-28,378
762639,Shining Kabutops #108,Pokemon Neo Destiny,204.6,685.0,480.4,2002-02-28,252
762640,Shining Mewtwo #109,Pokemon Neo Destiny,336.8,2079.95,1743.1499999999999,2002-02-28,296
762641,Shining Noctowl #110,Pokemon Neo Destiny,145.87,463.4,317.53,2002-02-28,251
762642,Shining Raichu #111,Pokemon Neo Destiny,222.58,925.83,703.25,2002-02-28,218
762643,Shining Steelix #112,Pokemon Neo Destiny,147.4,635.0,487.6,2002-02-28,239
762644,Shining Tyranitar #113,Pokemon Neo Destiny,246.72,1675.0,1428.28,2002-02-28,284
2183391,Totodile [1st Edition] #85,Pokemon Neo Destiny,5.99,120.0,114.01,2002-02-28,212
762417,Beedrill #18,Pokemon Neo Discovery,5.85,66.5,60.65,2001-06-01,120
2189374,Booster Pack,Pokemon Neo Discovery,371.1,961.14,590.04,,114
2158433,Eevee [1st Edition] #38,Pokemon Neo Discovery,14.7,124.07,109.36999999999999,2001-06-01,106
886571,Espeon #1,Pokemon Neo Discovery,70.75,731.63,660.88,2001-06-01,578
762424,Espeon #20,Pokemon Neo Discovery,9.9,155.0,145.1,2001-06-01,369
2158435,Espeon [1st Edition] #1,Pokemon Neo Discovery,250.0,3667.5,3417.5,2001-06-01,141
762425,Forretress #2,Pokemon Neo Discovery,13.02,119.73,106.71000000000001,2001-06-01,285
762427,Hitmontop #3,Pokemon Neo Discovery,12.33,454.4,442.07,2001-06-01,471
886574,Houndoom #23,Pokemon Neo Discovery,5.16,67.39,62.230000000000004,2001-06-01,160
762429,Houndoom #4,Pokemon Neo Discovery,26.5,510.0,483.5,2001-06-01,429
886575,Houndour #24,Pokemon Neo Discovery,5.99,41.0,35.01,2001-06-01,135
762430,Houndour #5,Pokemon Neo Discovery,28.18,2700.0,2671.82,2001-06-01,347
886577,Kabutops #25,Pokemon Neo Discovery,7.55,93.68,86.13000000000001,2001-06-01,192
762434,Kabutops #6,Pokemon Neo Discovery,25.09,500.0,474.91,2001-06-01,341
762437,Magnemite #7,Pokemon Neo Discovery,14.64,117.94,103.3,2001-06-01,255
886579,Politoed #27,Pokemon Neo Discovery,6.0,75.01,69.01,2001-06-01,187
762444,Politoed #8,Pokemon Neo Discovery,20.0,449.01,429.01,2001-06-01,371
762447,Poliwrath #9,Pokemon Neo Discovery,12.65,356.0,343.35,2001-06-01,271
