id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
4934019,Gardevoir ex #245,Pokemon Scarlet & Violet,50.75,185.23,134.48,2023-03-31,1618
4934020,Great Tusk ex #246,Pokemon Scarlet & Violet,11.7,58.3,46.599999999999994,2023-03-31,797
4933988,Greavard #214,Pokemon Scarlet & Violet,18.58,126.25,107.67,2023-03-31,717
4933999,Gyarados ex #225,Pokemon Scarlet & Violet,5.56,63.83,58.269999999999996,2023-03-31,1256
4934024,Jacq #250,Pokemon Scarlet & Violet,5.25,36.25,31.0,2023-03-31,733
4933994,Kingambit #220,Pokemon Scarlet & Violet,7.18,71.84,64.66,2023-03-31,622
4933986,Kirlia #212,Pokemon Scarlet & Violet,28.3,198.54,170.23999999999998,2023-03-31,1039
4934021,Koraidon ex #247,Pokemon Scarlet & Violet,17.99,90.5,72.51,2023-03-31,980
4934028,Koraidon ex #254,Pokemon Scarlet & Violet,6.7,36.0,29.3,2023-03-31,626
4954121,Lechonk [Pokemon Center] #155,Pokemon Scarlet & Violet,10.96,50.18,39.22,2023-03-31,254
4933992,Mabosstiff #218,Pokemon Scarlet & Violet,5.5,46.06,40.56,2023-03-31,801
4934018,Miraidon ex #244,Pokemon Scarlet & Violet,22.5,106.87,84.37,2023-03-31,1292
4934027,Miraidon ex #253,Pokemon Scarlet & Violet,6.71,45.0,38.29,2023-03-31,609
4934012,Miriam #238,Pokemon Scarlet & Violet,7.86,53.28,45.42,2023-03-31,815
4934025,Miriam #251,Pokemon Scarlet & Violet,32.0,135.0,103.0,2023-03-31,1413
4933982,Pachirisu #208,Pokemon Scarlet & Violet,8.47,69.0,60.53,2023-03-31,971
4933983,Pawmot #209,Pokemon Scarlet & Violet,6.65,56.08,49.43,2023-03-31,2712
4934026,Penny #252,Pokemon Scarlet & Violet,6.99,44.99,38.0,2023-03-31,555
4933985,Ralts #211,Pokemon Scarlet & Violet,30.67,309.03,278.35999999999996,2023-03-31,1164
4934030,Rare Candy #256,Pokemon Scarlet & Violet,10.49,38.35,27.86,2023-03-31,563
4933989,Riolu #215,Pokemon Scarlet & Violet,26.0,192.03,166.03,2023-03-31,924
4933990,Sandile #216,Pokemon Scarlet & Violet,5.06,44.95,39.89,2023-03-31,629
4933978,Slowpoke #204,Pokemon Scarlet & Violet,20.74,299.99,279.25,2023-03-31,888
4934017,Spidops ex #243,Pokemon Scarlet & Violet,5.87,47.51,41.64,2023-03-31,852
4933980,Wiglett #206,Pokemon Scarlet & Violet,5.71,105.0,99.29,2023-03-31,718
5809571,Alakazam ex #188,Pokemon Scarlet & Violet 151,11.62,51.0,39.38,2023-09-22,713
5809584,Alakazam ex #201,Pokemon Scarlet & Violet 151,46.0,193.75,147.75,2023-09-22,1528
5809568,Arbok ex #185,Pokemon Scarlet & Violet 151,9.6,45.54,35.94,2023-09-22,709
5809580,Bill's Transfer #194,Pokemon Scarlet & Violet 151,5.99,48.81,42.82,2023-09-22,817
5809567,Blastoise ex #184,Pokemon Scarlet & Violet 151,19.62,74.0,54.379999999999995,2023-09-22,1216
5809583,Blastoise ex #200,Pokemon Scarlet & Violet 151,80.0,332.5,252.5,2023-09-22,1593
5809380,Booster Pack,Pokemon Scarlet & Violet 151,15.0,133.76,118.75999999999999,2023-09-22,854
5809547,Bulbasaur #166,Pokemon Scarlet & Violet 151,43.5,175.43,131.93,2023-09-22,1724
5880915,Bulbasaur [Stamped] #1,Pokemon Scarlet & Violet 151,33.16,89.0,55.84,,415
5809553,Caterpie #172,Pokemon Scarlet & Violet 151,10.14,74.99,64.85,2023-09-22,1262
5809566,Charizard ex #183,Pokemon Scarlet & Violet 151,39.49,125.86,86.37,2023-09-22,1361
5809582,Charizard ex #199,Pokemon Scarlet & Violet 151,224.21,930.0,705.79,2023-09-22,2047
5809386,Charizard ex #6,Pokemon Scarlet & Violet 151,5.14,44.5,39.36,2023-09-22,1131
5809549,Charmander #168,Pokemon Scarlet & Violet 151,56.29,262.02,205.73,2023-09-22,1569
5811322,Charmander [GameStop] #4,Pokemon Scarlet & Violet 151,54.5,120.96,66.46,,227
5809550,Charmeleon #169,Pokemon Scarlet & Violet 151,40.0,238.75,198.75,2023-09-22,1628
5810596,Daisy's Help #195,Pokemon Scarlet & Violet 151,5.5,35.0,29.5,,678
5809563,Dragonair #181,Pokemon Scarlet & Violet 151,29.0,139.27,110.27000000000001,2023-09-22,1273
5809577,Erika's Invitation #196,Pokemon Scarlet & Violet 151,9.98,45.0,35.019999999999996,2023-09-22,930
5809587,Erika's Invitation #203,Pokemon Scarlet & Violet 151,19.99,97.25,77.26,2023-09-22,1209
5809578,Giovanni's Charisma #197,Pokemon Scarlet & Violet 151,8.5,38.21,29.71,2023-09-22,637
5809588,Giovanni's Charisma #204,Pokemon Scarlet & Violet 151,23.63,133.15,109.52000000000001,2023-09-22,1069
5810595,Golem ex #189,Pokemon Scarlet & Violet 151,9.69,39.98,30.29,,726
5809548,Ivysaur #167,Pokemon Scarlet & Violet 151,31.22,174.99,143.77,2023-09-22,1458
5809574,Jynx ex #191,Pokemon Scarlet & Violet 151,7.99,35.5,27.509999999999998,2023-09-22,653
5809573,Kangaskhan ex #190,Pokemon Scarlet & Violet 151,8.33,37.99,29.660000000000004,2023-09-22,687
5809558,Machoke #177,Pokemon Scarlet & Violet 151,11.08,83.23,72.15,2023-09-22,1351
5873367,Mew Ex [Metal] #205,Pokemon Scarlet & Violet 151,10.0,74.29,64.29,2023-10-06,1125
5809532,Mew ex #151,Pokemon Scarlet & Violet 151,5.68,52.89,47.21,2023-09-22,894
5809576,Mew ex #193,Pokemon Scarlet & Violet 151,20.5,69.99,49.489999999999995,2023-09-22,1049
5809586,Mew ex #205,Pokemon Scarlet & Violet 151,10.98,73.24,62.25999999999999,2023-09-22,1800
5809560,Mr. Mime #179,Pokemon Scarlet & Violet 151,9.21,71.94,62.73,2023-09-22,1106
5809555,Nidoking #174,Pokemon Scarlet & Violet 151,11.5,90.35,78.85,2023-09-22,1133
5809569,Ninetales ex #186,Pokemon Scarlet & Violet 151,12.98,55.04,42.06,2023-09-22,889
5809561,Omanyte #180,Pokemon Scarlet & Violet 151,10.0,73.97,63.97,2023-09-22,903
5809554,Pikachu #173,Pokemon Scarlet & Violet 151,34.99,172.5,137.51,2023-09-22,2196
5809557,Poliwhirl #176,Pokemon Scarlet & Violet 151,21.57,130.0,108.43,2023-09-22,1494
5811033,Poster Collection,Pokemon Scarlet & Violet 151,27.99,70.5,42.510000000000005,,735
5809591,Psychic Energy [Holo] #207,Pokemon Scarlet & Violet 151,5.51,43.35,37.84,2023-09-22,177
5809556,Psyduck #175,Pokemon Scarlet & Violet 151,20.0,135.0,115.0,2023-09-22,1085
5809551,Squirtle #170,Pokemon Scarlet & Violet 151,45.5,203.18,157.68,2023-09-22,1720
5874858,Squirtle [Pokemon Center] #7,Pokemon Scarlet & Violet 151,81.14,204.98,123.83999999999999,,240
5809559,Tangela #178,Pokemon Scarlet & Violet 151,10.0,83.99,73.99,2023-09-22,1113
5809565,Venusaur ex #182,Pokemon Scarlet & Violet 151,14.66,55.0,40.34,2023-09-22,1046
5809581,Venusaur ex #198,Pokemon Scarlet & Violet 151,75.94,305.0,229.06,2023-09-22,1532
5809552,Wartortle #171,Pokemon Scarlet & Violet 151,34.84,175.5,140.66,2023-09-22,1586
5809570,Wigglytuff ex #187,Pokemon Scarlet & Violet 151,8.78,36.51,27.729999999999997,2023-09-22,620
5809575,Zapdos ex #192,Pokemon Scarlet & Violet 151,11.99,48.93,36.94,2023-09-22,994
5809585,Zapdos ex #202,Pokemon Scarlet & Violet 151,59.99,269.18,209.19,2023-09-22,1675
920893,Charizard #3,Pokemon Secret Wonders,34.0,3200.0,3166.0,2007-11-07,207
920895,Entei #4,Pokemon Secret Wonders,7.33,377.5,370.17,2007-11-07,157
920901,Ho-Oh #10,Pokemon Secret Wonders,9.97,222.16,212.19,2007-11-07,129
920905,Lugia #14,Pokemon Secret Wonders,24.37,3145.43,3121.06,2007-11-07,185
920906,Mew #15,Pokemon Secret Wonders,15.52,416.53,401.01,2007-11-07,202
920907,Raikou #16,Pokemon Secret Wonders,8.15,381.0,372.85,2007-11-07,110
920910,Suicune #19,Pokemon Secret Wonders,9.87,355.0,345.13,2007-11-07,183
6423154,Suicune [Cracked Ice] #19,Pokemon Secret Wonders,9.04,400.0,390.96,,138
1341562,Applin #SV012,Pokemon Shining Fates,5.2,32.0,26.8,2021-02-19,221
2189389,Booster Pack,Pokemon Shining Fates,10.5,149.99,139.49,,406
1341657,Charizard VMAX #SV107,Pokemon Shining Fates,100.5,226.5,126.0,2021-02-19,1772
1341731,Ditto VMAX #SV119,Pokemon Shining Fates,6.0,49.47,43.47,2021-02-19,640
1341671,Eternatus VMAX #SV122,Pokemon Shining Fates,5.0,30.38,25.38,2021-02-19,497
1341597,Galarian Ponyta #SV047,Pokemon Shining Fates,5.95,34.66,28.709999999999997,2021-02-19,174
2290675,Poke Kid #70,Pokemon Shining Fates,5.07,65.0,59.93,,648
2203376,Premium Collection Box [Dragapult],Pokemon Shining Fates,50.0,90.0,40.0,,162
1341549,Skyla #72,Pokemon Shining Fates,12.0,70.78,58.78,2021-02-19,1156
1341572,Suicune #SV022,Pokemon Shining Fates,9.87,72.38,62.51,2021-02-19,341
961140,Entei GX #71,Pokemon Shining Legends,5.42,67.04,61.620000000000005,2017-10-06,402
961143,Entei GX #74,Pokemon Shining Legends,20.17,99.99,79.82,2017-10-06,153
961108,Mewtwo GX #39,Pokemon Shining Legends,5.49,59.86,54.37,2017-10-06,652
961141,Mewtwo GX #72,Pokemon Shining Legends,9.99,96.0,86.01,2017-10-06,521
961145,Mewtwo GX #76,Pokemon Shining Legends,42.0,154.15,112.15,2017-10-06,270
961147,Mewtwo GX #78,Pokemon Shining Legends,300.84,2137.41,1836.57,2017-10-06,1157
961142,Pokemon Breeder #73,Pokemon Shining Legends,5.99,43.79,37.8,2017-10-06,424
961144,Raichu GX #75,Pokemon Shining Legends,24.37,137.61,113.24000000000001,2017-10-06,158
961126,Shining Arceus #57,Pokemon Shining Legends,14.63,97.0,82.37,2017-10-06,534
961078,Shining Genesect #9,Pokemon Shining Legends,9.0,43.25,34.25,2017-10-06,342
961111,Shining Jirachi #42,Pokemon Shining Legends,8.53,67.5,58.97,2017-10-06,467
961109,Shining Mew #40,Pokemon Shining Legends,39.89,281.19,241.3,2017-10-06,905
961125,Shining Rayquaza #56,Pokemon Shining Legends,30.43,165.96,135.53,2017-10-06,752
961146,Zoroark GX #77,Pokemon Shining Legends,12.73,55.75,43.019999999999996,2017-10-06,114
7108756,Basic Metal Energy #99,Pokemon Shrouded Fable,25.22,52.49,27.270000000000003,2024-08-02,281
7108736,Bewear #79,Pokemon Shrouded Fable,11.18,75.04,63.86000000000001,2024-08-02,857
7108751,Cassiopeia #94,Pokemon Shrouded Fable,43.6,180.0,136.4,2024-08-02,834
7108728,Cresselia #71,Pokemon Shrouded Fable,28.42,159.07,130.64999999999998,2024-08-02,1207
7108733,Cufant #76,Pokemon Shrouded Fable,9.44,69.14,59.7,2024-08-02,744
7108726,Dusclops #69,Pokemon Shrouded Fable,24.4,130.0,105.6,2024-08-02,1171
7108727,Dusknoir #70,Pokemon Shrouded Fable,28.28,101.12,72.84,2024-08-02,1018
7108725,Duskull #68,Pokemon Shrouded Fable,41.61,169.57,127.96,2024-08-02,1258
7108753,Earthen Vessel #96,Pokemon Shrouded Fable,48.19,87.5,39.31,2024-08-02,447
7108730,Fezandipiti #73,Pokemon Shrouded Fable,8.86,65.47,56.61,2024-08-02,733
7108749,Fezandipiti ex #92,Pokemon Shrouded Fable,39.44,116.97,77.53,2024-08-02,640
7108734,Fraxure #77,Pokemon Shrouded Fable,11.22,70.0,58.78,2024-08-02,981
7108654,Greninja ex Special Illustration Collection,Pokemon Shrouded Fable,64.95,114.99,50.03999999999999,2024-08-02,443
7108724,Horsea #67,Pokemon Shrouded Fable,21.23,140.53,119.3,2024-08-02,1064
7108723,Houndoom #66,Pokemon Shrouded Fable,47.82,231.84,184.02,2024-08-02,1377
7108657,Kingambit Illustration Collection,Pokemon Shrouded Fable,12.97,42.0,29.03,2024-08-02,336
7108729,Munkidori #72,Pokemon Shrouded Fable,15.26,82.49,67.22999999999999,2024-08-02,916
7108748,Munkidori ex #91,Pokemon Shrouded Fable,18.12,83.17,65.05,2024-08-02,598
7108731,Okidogi #74,Pokemon Shrouded Fable,9.48,68.4,58.92,2024-08-02,796
7108747,Okidogi ex #90,Pokemon Shrouded Fable,21.35,102.16,80.81,2024-08-02,552
7108750,Pecharunt ex #93,Pokemon Shrouded Fable,21.29,67.05,45.76,2024-08-02,428
7108752,Pecharunt ex #95,Pokemon Shrouded Fable,21.5,49.99,28.490000000000002,2024-08-02,296
7108735,Persian #78,Pokemon Shrouded Fable,63.3,340.0,276.7,2024-08-02,1550
7108722,Tapu Bulu #65,Pokemon Shrouded Fable,6.06,49.43,43.37,2024-08-02,533
7108732,Zorua #75,Pokemon Shrouded Fable,17.5,136.25,118.75,2024-08-02,1115
4277294,Alolan Vulpix V #173,Pokemon Silver Tempest,5.17,42.96,37.79,2022-11-11,530
4277318,Alolan Vulpix VSTAR #197,Pokemon Silver Tempest,15.99,60.0,44.01,2022-11-11,362
4277102,Blaziken V #TG14,Pokemon Silver Tempest,19.97,82.88,62.91,2022-11-11,909
4277103,Blaziken VMAX #TG15,Pokemon Silver Tempest,23.59,92.78,69.19,2022-11-11,1056
4277110,Blissey V #TG22,Pokemon Silver Tempest,7.94,39.5,31.56,2022-11-11,510
4277087,Booster Pack,Pokemon Silver Tempest,7.73,140.88,133.15,2022-11-11,434
4277309,Brandon #188,Pokemon Silver Tempest,5.43,39.99,34.56,2022-11-11,277
4277324,Brandon #203,Pokemon Silver Tempest,5.76,35.0,29.240000000000002,2022-11-11,272
4277310,Candice #189,Pokemon Silver Tempest,5.82,38.91,33.089999999999996,2022-11-11,604
4277106,Corviknight V #TG18,Pokemon Silver Tempest,6.49,42.25,35.76,2022-11-11,495
4277107,Corviknight VMAX #TG19,Pokemon Silver Tempest,5.98,38.2,32.22,2022-11-11,482
4277109,Duraludon VMAX #TG21,Pokemon Silver Tempest,7.0,32.74,25.740000000000002,2022-11-11,522
4277111,Friends in Galar #TG23,Pokemon Silver Tempest,7.0,37.43,30.43,2022-11-11,658
4277311,Furisode Girl #190,Pokemon Silver Tempest,5.91,43.58,37.67,2022-11-11,544
4277326,Furisode Girl #205,Pokemon Silver Tempest,6.99,36.0,29.009999999999998,2022-11-11,287
4277308,Ho-oh V #187,Pokemon Silver Tempest,5.78,48.3,42.519999999999996,2022-11-11,469
4277313,Lance #192,Pokemon Silver Tempest,6.49,46.26,39.769999999999996,2022-11-11,565
4277259,Lugia V #138,Pokemon Silver Tempest,5.5,94.06,88.56,2022-11-11,1663
4277306,Lugia V #185,Pokemon Silver Tempest,9.04,55.0,45.96,2022-11-11,710
4277307,Lugia V #186,Pokemon Silver Tempest,300.0,669.5,369.5,2022-11-11,1947
4277323,Lugia VSTAR #202,Pokemon Silver Tempest,28.99,94.35,65.36,2022-11-11,564
4277332,Lugia VSTAR #211,Pokemon Silver Tempest,15.27,64.22,48.95,2022-11-11,878
4277105,Mawile V #TG17,Pokemon Silver Tempest,5.5,33.99,28.490000000000002,2022-11-11,553
4277321,Mawile VSTAR #200,Pokemon Silver Tempest,6.0,35.71,29.71,2022-11-11,289
4277108,Rayquaza VMAX #TG20,Pokemon Silver Tempest,83.0,206.25,123.25,2022-11-11,1069
4277117,Rayquaza VMAX #TG29,Pokemon Silver Tempest,8.4,52.0,43.6,2022-11-11,1171
4277305,Regidrago V #184,Pokemon Silver Tempest,18.02,62.45,44.43000000000001,2022-11-11,1031
4277314,Serena #193,Pokemon Silver Tempest,13.0,60.0,47.0,2022-11-11,742
4277328,Serena #207,Pokemon Silver Tempest,8.27,64.02,55.75,2022-11-11,453
4277101,Serperior V #TG13,Pokemon Silver Tempest,14.24,54.56,40.32,2022-11-11,824
4277331,Serperior VSTAR #210,Pokemon Silver Tempest,5.5,33.0,27.5,2022-11-11,424
4277302,Skuntank V #181,Pokemon Silver Tempest,9.48,36.33,26.849999999999998,2022-11-11,684
4277298,Unown V #177,Pokemon Silver Tempest,19.99,94.0,74.01,2022-11-11,858
4277104,Zeraora V #TG16,Pokemon Silver Tempest,6.66,37.75,31.09,2022-11-11,623
842711,Ditto #51,Pokemon Skyridge,17.0,107.87,90.87,2003-05-12,106
842714,Eevee #54,Pokemon Skyridge,15.99,84.85,68.86,2003-05-12,170
842672,Flareon #8,Pokemon Skyridge,14.98,78.65,63.67,2003-05-12,109
842674,Gengar #10,Pokemon Skyridge,92.67,311.97,219.3,2003-05-12,105
888021,Gengar #H9,Pokemon Skyridge,581.26,9049.99,8468.73,2003-05-12,112
842677,Jolteon #13,Pokemon Skyridge,17.44,84.84,67.4,2003-05-12,107
842730,Lapras #71,Pokemon Skyridge,8.21,118.54,110.33000000000001,2003-05-12,151
842741,Pikachu #84,Pokemon Skyridge,31.08,146.45,115.36999999999999,2003-05-12,110
842749,Sandslash #93,Pokemon Skyridge,7.19,50.0,42.81,2003-05-12,122
842754,Snorlax #100,Pokemon Skyridge,28.56,299.99,271.43,2003-05-12,158
842695,Vaporeon #33,Pokemon Skyridge,24.48,89.01,64.53,2003-05-12,117
762491,Butterfree #9,Pokemon Southern Islands,15.5,80.0,64.5,2001-07-31,156
762477,Exeggutor #13,Pokemon Southern Islands,12.5,88.99,76.49,2001-07-31,165
762487,Ivysaur #5,Pokemon Southern Islands,18.74,94.98,76.24000000000001,2001-07-31,212
762490,Jigglypuff #8,Pokemon Southern Islands,15.5,152.88,137.38,2001-07-31,208
762478,Lapras #12,Pokemon Southern Islands,20.0,107.0,87.0,2001-07-31,242
762489,Ledyba #7,Pokemon Southern Islands,12.09,583.04,570.9499999999999,2001-07-31,311
762481,Lickitung #16,Pokemon Southern Islands,14.36,69.0,54.64,2001-07-31,148
762476,Marill #11,Pokemon Southern Islands,21.47,2000.0,1978.53,2001-07-31,362
762474,Mew #1,Pokemon Southern Islands,85.0,1907.25,1822.25,2001-07-31,465
762485,Onix #3,Pokemon Southern Islands,17.56,76.68,59.120000000000005,2001-07-31,198
762484,Pidgeot #2,Pokemon Southern Islands,15.57,70.56,54.99,2001-07-31,194
762483,Primeape #18,Pokemon Southern Islands,14.31,58.0,43.69,2001-07-31,192
762488,Raticate #6,Pokemon Southern Islands,11.23,57.16,45.92999999999999,2001-07-31,235
762479,Slowking #14,Pokemon Southern Islands,36.42,1236.24,1199.82,2001-07-31,264
762475,Tentacruel #10,Pokemon Southern Islands,15.0,91.7,76.7,2001-07-31,219
762486,Togepi #4,Pokemon Southern Islands,28.95,425.0,396.05,2001-07-31,322
762482,Vileplume #17,Pokemon Southern Islands,15.97,659.15,643.18,2001-07-31,346
762480,Wartortle #15,Pokemon Southern Islands,20.03,135.41,115.38,2001-07-31,262
2244970,Booster Pack,Pokemon Steam Siege,13.0,85.25,72.25,2016-08-03,190
960190,Gardevoir EX #111,Pokemon Steam Siege,7.81,65.0,57.19,2016-08-03,300
960195,Gardevoir EX #116,Pokemon Steam Siege,26.6,250.16,223.56,2016-08-03,586
960191,M Gardevoir EX #112,Pokemon Steam Siege,27.67,207.15,179.48000000000002,2016-08-03,361
960158,M Gardevoir EX #79,Pokemon Steam Siege,9.91,78.48,68.57000000000001,2016-08-03,481
960188,M Steelix EX #109,Pokemon Steam Siege,11.9,93.5,81.6,2016-08-03,311
960147,M Steelix EX #68,Pokemon Steam Siege,6.37,61.0,54.63,2016-08-03,449
960193,Professor Sycamore #114,Pokemon Steam Siege,6.35,50.6,44.25,2016-08-03,318
960187,Steelix EX #108,Pokemon Steam Siege,8.52,94.72,86.2,2016-08-03,329
960194,Volcanion EX #115,Pokemon Steam Siege,14.55,143.89,129.33999999999997,2016-08-03,364
7419342,Archaludon [GameStop] #107,Pokemon Stellar Crown,11.85,51.0,39.15,,252
7418656,Briar #171,Pokemon Stellar Crown,19.99,70.0,50.010000000000005,2024-09-13,692
7418628,Bulbasaur #143,Pokemon Stellar Crown,62.9,232.5,169.6,2024-09-13,2338
7418654,Dachsbun ex #169,Pokemon Stellar Crown,33.31,128.73,95.41999999999999,2024-09-13,1023
7418653,Galvantula ex #168,Pokemon Stellar Crown,23.74,74.8,51.06,2024-09-13,955
7418639,Gulpin #154,Pokemon Stellar Crown,5.5,53.42,47.92,2024-09-13,1332
7418652,Hydrapple ex #167,Pokemon Stellar Crown,30.27,94.25,63.980000000000004,2024-09-13,968
7418657,Lacey #172,Pokemon Stellar Crown,28.49,100.0,71.51,2024-09-13,953
7418643,Lapras ex #158,Pokemon Stellar Crown,6.16,41.51,35.349999999999994,2024-09-13,1286
7418629,Ledian #144,Pokemon Stellar Crown,5.0,57.41,52.41,2024-09-13,1506
7418630,Lileep #145,Pokemon Stellar Crown,5.26,49.99,44.730000000000004,2024-09-13,1190
7418638,Meditite #153,Pokemon Stellar Crown,5.63,61.5,55.87,2024-09-13,1496
7418637,Milcery #152,Pokemon Stellar Crown,9.12,49.88,40.760000000000005,2024-09-13,1129
7418632,Raboot #147,Pokemon Stellar Crown,5.31,71.0,65.69,2024-09-13,1587
7442384,Raging Bolt [Stamped] #111,Pokemon Stellar Crown,8.99,50.0,41.01,,286
7418633,Squirtle #148,Pokemon Stellar Crown,74.51,280.0,205.49,2024-09-13,2630
7418655,Terapagos ex #170,Pokemon Stellar Crown,75.61,252.69,177.07999999999998,2024-09-13,1599
7418658,Terapagos ex #173,Pokemon Stellar Crown,24.15,52.96,28.810000000000002,2024-09-13,917
7418636,Zeraora #151,Pokemon Stellar Crown,10.24,80.44,70.2,2024-09-13,1753
925879,Charizard #103,Pokemon Stormfront,168.38,8999.99,8831.61,2008-11-05,206
925231,Gengar #18,Pokemon Stormfront,11.56,350.0,338.44,2008-11-05,104
2290837,Espeon GX #140,Pokemon Sun & Moon,14.0,85.0,71.0,2017-02-03,486
2541754,Espeon GX #152,Pokemon Sun & Moon,25.0,178.75,153.75,2017-02-03,302
1344789,Lapras GX #151,Pokemon Sun & Moon,12.79,78.0,65.21000000000001,2017-02-03,144
2358233,Lapras Gx #139,Pokemon Sun & Moon,6.09,46.0,39.91,2017-02-03,252
806866,Lillie #147,Pokemon Sun & Moon,44.85,286.37,241.52,2017-02-03,844
2393181,Lunala GX #153,Pokemon Sun & Moon,8.95,50.06,41.11,2017-02-03,142
2573463,Lurantis GX #150,Pokemon Sun & Moon,7.55,49.95,42.400000000000006,2017-02-03,107
4822172,Metal Energy #163,Pokemon Sun & Moon,11.0,43.71,32.71,2017-02-03,143
2573467,Nest Ball #158,Pokemon Sun & Moon,20.0,53.3,33.3,2017-02-03,113
2390416,Rotom Dex #159,Pokemon Sun & Moon,5.31,39.73,34.419999999999995,2017-02-03,140
2573464,Solgaleo GX #155,Pokemon Sun & Moon,11.57,71.59,60.02,2017-02-03,211
2573466,Tauros GX #156,Pokemon Sun & Moon,7.99,70.83,62.839999999999996,2017-02-03,133
2358248,Team Skull Grunt #149,Pokemon Sun & Moon,7.16,47.5,40.34,2017-02-03,288
2573461,Ultra Ball #161,Pokemon Sun & Moon,28.85,75.0,46.15,2017-02-03,146
2290661,Umbreon GX #142,Pokemon Sun & Moon,19.99,194.19,174.2,2017-02-03,594
2390426,Umbreon GX #154,Pokemon Sun & Moon,46.15,242.94,196.79,2017-02-03,402
806824,Umbreon GX #80,Pokemon Sun & Moon,8.11,112.61,104.5,2017-02-03,612
1287196,Articuno #148,Pokemon Supreme Victors,77.99,842.03,764.04,2009-08-19,181
1287067,Charizard G #20,Pokemon Supreme Victors,17.25,450.0,432.75,2009-08-19,114
1287221,Charizard G [Reverse Holo] #20,Pokemon Supreme Victors,25.98,13831.72,13805.74,2009-08-19,116
1287052,Garchomp #5,Pokemon Supreme Victors,8.69,147.82,139.13,2009-08-19,129
1287197,Moltres #149,Pokemon Supreme Victors,48.31,991.07,942.76,2009-08-19,135
1287055,Rayquaza C #8,Pokemon Supreme Victors,17.71,675.0,657.29,2009-08-19,113
1287060,Venusaur #13,Pokemon Supreme Victors,5.24,278.75,273.51,2009-08-19,101
1287198,Zapdos #150,Pokemon Supreme Victors,56.29,1006.06,949.77,2009-08-19,143
7800241,Alolan Dugtrio #208,Pokemon Surging Sparks,11.87,117.5,105.63,2024-11-08,1452
7800258,Alolan Exeggutor ex #225,Pokemon Surging Sparks,5.0,39.5,34.5,2024-11-08,870
7800275,Alolan Exeggutor ex #242,Pokemon Surging Sparks,61.78,175.84,114.06,2024-11-08,1373
7800281,Alolan Exeggutor ex #248,Pokemon Surging Sparks,17.57,73.83,56.26,2024-11-08,597
7800244,Appletun #211,Pokemon Surging Sparks,5.0,63.51,58.51,2024-11-08,983
7800274,Archaludon ex #241,Pokemon Surging Sparks,22.94,65.7,42.760000000000005,2024-11-08,651
7800247,Braviary #214,Pokemon Surging Sparks,8.3,84.11,75.81,2024-11-08,1257
7800026,Build and Battle Box,Pokemon Surging Sparks,40.64,242.13,201.49,2024-11-08,120
7800228,Castform Sunny Form #195,Pokemon Surging Sparks,9.18,89.74,80.56,2024-11-08,904
7800230,Ceruledge #197,Pokemon Surging Sparks,35.93,236.31,200.38,2024-11-08,1845
7800240,Clobbopus #207,Pokemon Surging Sparks,7.56,80.44,72.88,2024-11-08,1103
7800277,Drayton #244,Pokemon Surging Sparks,16.04,50.95,34.910000000000004,2024-11-08,632
7800269,Durant ex #236,Pokemon Surging Sparks,29.22,118.14,88.92,2024-11-08,623
7800225,Exeggcute #192,Pokemon Surging Sparks,11.91,91.0,79.09,2024-11-08,1338
7800231,Feebas #198,Pokemon Surging Sparks,13.82,112.75,98.93,2024-11-08,1328
7800243,Flapple #210,Pokemon Surging Sparks,5.14,52.51,47.37,2024-11-08,864
7800283,Gravity Mountain #250,Pokemon Surging Sparks,12.64,52.63,39.99,2024-11-08,488
7800256,Hydreigon ex #223,Pokemon Surging Sparks,6.99,45.46,38.47,2024-11-08,911
7800273,Hydreigon ex #240,Pokemon Surging Sparks,73.24,180.79,107.55,2024-11-08,1186
7800266,Jasmine's Gaze #233,Pokemon Surging Sparks,5.65,39.0,33.35,2024-11-08,1051
7800278,Jasmine's Gaze #245,Pokemon Surging Sparks,39.37,142.5,103.13,2024-11-08,765
7800285,Jet Energy #252,Pokemon Surging Sparks,11.85,83.73,71.88000000000001,2024-11-08,573
7800246,Kecleon #213,Pokemon Surging Sparks,6.35,76.0,69.65,2024-11-08,1090
7800253,Latias ex #220,Pokemon Surging Sparks,6.97,55.86,48.89,2024-11-08,1369
7800272,Latias ex #239,Pokemon Surging Sparks,200.75,595.0,394.25,2024-11-08,1597
7800236,Latios #203,Pokemon Surging Sparks,39.92,215.0,175.07999999999998,2024-11-08,2262
7800267,Lisia's Appeal #234,Pokemon Surging Sparks,8.75,108.48,99.73,2024-11-08,964
7800279,Lisia's Appeal #246,Pokemon Surging Sparks,56.32,206.78,150.46,2024-11-08,1126
7800237,Mesprit #204,Pokemon Surging Sparks,14.75,136.38,121.63,2024-11-08,1355
7800270,Milotic ex #237,Pokemon Surging Sparks,128.15,380.78,252.62999999999997,2024-11-08,1511
7800238,Phanpy #205,Pokemon Surging Sparks,8.91,96.02,87.11,2024-11-08,1252
7800252,Pikachu ex #219,Pokemon Surging Sparks,32.28,156.93,124.65,2024-11-08,1781
7800271,Pikachu ex #238,Pokemon Surging Sparks,385.46,1075.0,689.54,2024-11-08,1845
7800280,Pikachu ex #247,Pokemon Surging Sparks,106.6,290.06,183.46,2024-11-08,1550
7800090,Pikachu ex #57,Pokemon Surging Sparks,6.17,65.0,58.83,2024-11-08,2111
